site_type,distance_angstrom
FCC,0.601269
FCC,0.346947
FCC,0.428066
FCC,0.428869
FCC,0.481163
FCC,0.386179
FCC,0.507585
FCC,0.20383
FCC,0.29658
FCC,0.647882
FCC,0.35097
FCC,0.44353
FCC,0.606661
FCC,0.409899
FCC,0.513845
FCC,0.157634
FCC,0.238264
FCC,0.554505
FCC,0.435906
FCC,0.199859
FCC,0.416851
FCC,0.539892
FCC,0.477113
FCC,0.537304
FCC,0.488842
FCC,0.635993
FCC,0.373321
FCC,0.624671
FCC,0.420233
FCC,0.470838
FCC,0.325085
FCC,0.429213
FCC,0.604529
FCC,0.397988
FCC,0.705645
FCC,0.785155
FCC,0.628921
FCC,0.663
FCC,0.681794
FCC,0.423937
FCC,0.715768
FCC,0.559112
FCC,0.764224
FCC,0.077573
FCC,0.58204
FCC,0.401507
FCC,0.645277
FCC,0.377519
FCC,0.526695
FCC,0.669183
FCC,0.36466
FCC,0.290255
FCC,0.602179
FCC,0.407341
FCC,0.741446
FCC,0.534713
FCC,0.462483
FCC,0.845664
FCC,1.022063
FCC,0.764589
FCC,0.801685
FCC,1.141934
FCC,0.461651
FCC,0.774252
FCC,0.469052
FCC,0.685455
FCC,0.560573
FCC,0.5907
FCC,0.525051
FCC,0.551508
FCC,0.522975
FCC,0.410447
FCC,0.574135
FCC,0.569897
FCC,0.73896
FCC,0.424474
FCC,0.622055
FCC,0.476698
FCC,0.597176
FCC,0.61757
FCC,0.480652
FCC,0.469345
FCC,0.682283
FCC,0.542025
FCC,0.635518
FCC,0.605802
FCC,0.443263
FCC,0.857539
FCC,1.084332
FCC,0.56633
FCC,0.628314
FCC,0.537071
FCC,0.325787
FCC,0.773209
FCC,0.837236
FCC,0.585746
FCC,0.701972
FCC,0.7173
FCC,0.473112
FCC,0.557332
FCC,0.790324
FCC,0.815265
FCC,0.813316
FCC,0.471319
FCC,0.805401
FCC,0.590623
FCC,0.694845
FCC,0.46493
FCC,0.786766
FCC,1.118834
FCC,0.799188
FCC,0.713671
FCC,0.496209
FCC,0.719291
FCC,0.326482
FCC,0.520586
FCC,0.659095
FCC,0.780227
FCC,0.971811
FCC,0.516933
FCC,0.785639
FCC,0.641609
FCC,0.654886
FCC,0.542715
FCC,0.882884
FCC,0.506722
FCC,0.500831
FCC,0.626695
FCC,0.844313
FCC,0.82968
FCC,0.600415
FCC,0.703949
FCC,0.847982
FCC,0.663632
FCC,0.553804
FCC,0.690629
FCC,0.737378
FCC,0.827091
FCC,0.57721
FCC,0.636512
FCC,0.974381
FCC,0.765351
FCC,0.962029
FCC,0.95577
FCC,0.82358
FCC,0.846838
FCC,0.990452
FCC,0.487136
FCC,0.752736
FCC,0.863111
FCC,0.553186
FCC,0.809841
FCC,0.834751
FCC,0.866876
FCC,0.928272
FCC,0.374965
FCC,0.78638
FCC,0.591615
FCC,0.709399
FCC,0.390547
FCC,0.436643
FCC,0.538307
FCC,0.535846
FCC,0.334519
FCC,0.679082
FCC,0.499598
FCC,0.629822
FCC,0.407651
FCC,0.359202
FCC,0.401359
FCC,0.53095
FCC,0.654428
FCC,0.409372
FCC,0.747143
FCC,0.654562
FCC,0.383701
FCC,0.225025
FCC,0.598317
FCC,0.145169
FCC,0.532521
FCC,0.201318
FCC,0.583391
FCC,0.855512
FCC,0.786674
FCC,0.435637
FCC,0.445434
FCC,0.503396
FCC,0.500021
FCC,0.624275
FCC,0.615192
FCC,0.270793
FCC,0.367088
FCC,0.468021
FCC,0.586489
FCC,0.729613
FCC,0.563778
FCC,0.747405
FCC,0.478742
FCC,0.815436
FCC,0.672784
FCC,0.288871
FCC,0.72187
FCC,0.461461
FCC,0.485473
FCC,0.351724
FCC,0.715821
FCC,0.345742
FCC,0.558857
FCC,0.609949
FCC,0.757161
FCC,0.256211
FCC,0.157688
FCC,0.429617
FCC,0.528994
FCC,0.210335
FCC,0.504645
FCC,0.442066
FCC,0.355413
FCC,0.475259
FCC,0.257337
FCC,0.609435
FCC,0.440583
FCC,0.350789
FCC,0.453859
FCC,0.455635
FCC,0.349163
FCC,0.388349
FCC,0.555262
FCC,0.433473
FCC,0.716479
FCC,0.253751
FCC,0.254231
FCC,0.399186
FCC,0.492446
FCC,0.345758
FCC,0.763601
FCC,0.702994
FCC,0.38156
FCC,0.564803
FCC,0.710932
FCC,0.459984
FCC,0.278158
FCC,0.287609
FCC,0.650549
FCC,0.574114
FCC,0.369766
FCC,0.329308
FCC,0.421719
FCC,0.477208
FCC,0.273883
FCC,0.42593
FCC,0.732715
FCC,0.600729
FCC,0.487366
FCC,0.690011
FCC,0.552702
FCC,0.360343
FCC,0.251629
FCC,0.547338
FCC,0.588081
FCC,0.638365
FCC,0.4806
FCC,0.556808
FCC,0.734416
FCC,0.575558
FCC,0.475149
FCC,0.700885
FCC,0.699558
FCC,0.686185
FCC,0.413707
FCC,0.520577
FCC,0.5518
FCC,0.693314
FCC,0.112492
FCC,0.645027
FCC,0.390231
FCC,0.619857
FCC,0.56529
FCC,0.664615
FCC,0.23092
FCC,0.769436
FCC,0.732232
FCC,0.646586
FCC,0.617644
FCC,0.715771
FCC,0.638134
FCC,0.951062
FCC,0.529733
FCC,0.910198
FCC,0.716783
FCC,0.496923
FCC,0.60879
FCC,0.551596
FCC,0.377421
FCC,0.576131
FCC,0.742918
FCC,0.580977
FCC,0.658333
FCC,0.750621
FCC,0.657862
FCC,0.513041
FCC,0.599379
FCC,0.434196
FCC,1.092716
FCC,1.056461
FCC,0.619129
FCC,0.543909
FCC,0.613739
FCC,0.592934
FCC,0.650311
FCC,0.594389
FCC,0.64582
FCC,0.663919
FCC,0.654445
FCC,0.483251
FCC,0.530153
FCC,0.447496
FCC,0.343262
FCC,1.008078
FCC,0.712557
FCC,0.905814
FCC,0.702845
FCC,0.505877
FCC,0.747554
FCC,0.597006
FCC,0.61824
FCC,0.36824
FCC,1.13274
FCC,0.961112
FCC,1.012018
FCC,0.772265
FCC,0.510442
FCC,0.679572
FCC,0.45071
FCC,0.292945
FCC,0.515059
FCC,0.551061
FCC,0.688397
FCC,0.619888
FCC,0.633365
FCC,0.687563
FCC,0.364619
FCC,0.674989
FCC,0.733752
FCC,1.851031
FCC,0.967774
FCC,0.629791
FCC,0.676586
FCC,0.725512
FCC,0.540818
FCC,0.685516
FCC,0.419721
FCC,0.857437
FCC,0.777043
FCC,0.854613
FCC,0.733679
FCC,1.01862
FCC,0.828108
FCC,0.795309
FCC,0.839922
FCC,0.437801
FCC,0.562303
FCC,0.774109
FCC,0.907497
FCC,0.661074
FCC,0.543313
FCC,0.307802
FCC,0.559352
FCC,0.535877
FCC,0.492447
FCC,0.75208
FCC,0.539411
FCC,0.408965
FCC,0.515057
FCC,0.597859
FCC,0.45868
FCC,1.617015
FCC,0.652629
FCC,0.448381
FCC,0.479571
FCC,0.332517
FCC,0.525356
FCC,0.347397
FCC,0.697752
FCC,0.386563
FCC,0.345018
FCC,0.615725
FCC,0.972325
FCC,0.172732
FCC,0.615073
FCC,0.734556
FCC,0.218781
FCC,0.470958
FCC,0.342258
FCC,0.230255
FCC,0.355003
FCC,0.764324
FCC,0.388434
FCC,0.624957
FCC,0.774725
FCC,0.359898
FCC,0.33158
FCC,0.627507
FCC,0.514278
FCC,0.747926
FCC,0.519998
FCC,0.612667
FCC,0.517077
FCC,0.287154
FCC,0.453335
FCC,0.496745
FCC,0.527945
FCC,0.45377
FCC,0.55288
FCC,0.582213
FCC,0.316365
FCC,0.576966
FCC,0.665827
FCC,0.339818
FCC,0.387184
FCC,0.274602
FCC,0.580242
FCC,0.570294
FCC,0.579995
FCC,0.641519
FCC,0.28748
FCC,0.187566
FCC,0.377662
FCC,0.439771
FCC,0.446874
FCC,0.416961
FCC,0.200978
FCC,0.512649
FCC,0.397786
FCC,0.684279
FCC,0.245447
FCC,0.671455
FCC,0.492162
FCC,0.525157
FCC,0.530504
FCC,0.522402
FCC,0.508643
FCC,0.597126
FCC,0.368963
FCC,0.652293
FCC,0.527482
FCC,0.372611
FCC,0.689212
FCC,0.529677
FCC,0.739325
FCC,0.371447
FCC,0.557156
FCC,0.414048
FCC,0.302376
FCC,0.367527
FCC,0.336406
FCC,0.530599
FCC,0.568155
FCC,0.554298
FCC,0.297549
FCC,0.677787
FCC,0.735652
FCC,0.749708
FCC,0.279903
FCC,0.730109
FCC,0.423594
FCC,0.801515
FCC,0.608344
FCC,0.725923
FCC,0.899364
FCC,0.526131
FCC,0.553315
FCC,0.703945
FCC,0.309915
FCC,1.121014
FCC,1.088779
FCC,0.491975
FCC,0.75126
FCC,0.737092
FCC,0.599419
FCC,0.712428
FCC,0.804624
FCC,0.76158
FCC,1.165105
FCC,0.368607
FCC,0.355191
FCC,1.022487
FCC,1.018429
FCC,0.723653
FCC,0.948225
FCC,1.276937
FCC,0.672964
FCC,0.579217
FCC,0.479669
FCC,0.405525
FCC,0.595292
FCC,0.320264
FCC,0.681888
FCC,0.810314
FCC,0.60233
FCC,0.468323
FCC,0.650505
FCC,1.567125
FCC,1.342107
FCC,2.036148
FCC,0.295105
FCC,0.728368
FCC,1.592892
FCC,0.592202
FCC,0.913695
FCC,1.437672
FCC,0.642633
FCC,1.496819
FCC,0.53558
FCC,0.845907
FCC,0.680759
FCC,0.802988
FCC,0.780688
FCC,0.541701
FCC,2.042991
FCC,0.536519
FCC,0.90842
FCC,0.369404
FCC,0.856941
FCC,0.66875
FCC,0.540586
FCC,0.359137
FCC,0.645471
FCC,0.573004
FCC,0.956142
FCC,0.58571
FCC,0.734288
FCC,0.371712
FCC,0.763585
FCC,0.604032
FCC,0.823058
FCC,0.884888
FCC,0.58191
FCC,0.848672
FCC,0.689178
FCC,0.817403
FCC,0.675896
FCC,1.00016
FCC,0.780914
FCC,0.655446
FCC,0.72872
FCC,0.683205
FCC,0.953544
FCC,0.612703
FCC,1.021452
FCC,1.750527
FCC,0.549464
FCC,0.943551
FCC,0.865408
FCC,0.689181
FCC,0.941721
FCC,0.652363
FCC,1.960722
FCC,0.629947
FCC,0.69439
FCC,0.811435
FCC,0.794897
FCC,0.422927
FCC,0.759051
FCC,0.557067
FCC,0.509515
FCC,0.761849
FCC,1.979065
FCC,0.639499
FCC,0.501425
FCC,0.686902
FCC,0.347253
FCC,0.714719
FCC,0.566743
FCC,0.562178
FCC,0.478428
FCC,0.613131
FCC,1.609281
FCC,0.501143
FCC,0.564743
FCC,0.479913
FCC,0.895378
FCC,0.531559
FCC,0.841375
FCC,0.684414
FCC,1.208641
FCC,0.407744
FCC,0.592485
FCC,0.529108
FCC,0.503012
FCC,0.729131
FCC,0.347478
FCC,0.440742
FCC,0.713847
FCC,0.411257
FCC,0.674294
FCC,0.549385
FCC,0.540139
FCC,0.729014
FCC,0.726365
FCC,0.485234
FCC,0.735444
FCC,0.548672
FCC,0.590616
FCC,0.396156
FCC,0.575074
FCC,0.318643
FCC,1.026251
FCC,0.889381
FCC,0.592914
FCC,0.538131
FCC,0.7422
FCC,0.518968
FCC,0.338245
FCC,0.763979
FCC,0.328654
FCC,0.474815
FCC,0.641185
FCC,0.739672
FCC,0.398671
FCC,0.731081
FCC,0.392698
FCC,0.719674
FCC,0.545704
FCC,0.707125
FCC,0.664322
FCC,0.40444
FCC,0.378597
FCC,0.485122
FCC,0.559292
FCC,0.365001
FCC,0.326858
FCC,0.628338
FCC,0.677271
FCC,0.606875
FCC,0.346443
FCC,0.383089
FCC,0.493837
FCC,0.451573
FCC,0.318336
FCC,0.628004
FCC,0.300335
FCC,0.372261
FCC,0.555213
FCC,0.569817
FCC,0.800905
FCC,0.402022
FCC,0.611995
FCC,0.468434
FCC,0.523648
FCC,0.368633
FCC,0.411315
FCC,0.501813
FCC,0.964271
FCC,0.535078
FCC,0.438935
FCC,0.378343
FCC,0.525583
FCC,0.485042
FCC,0.744469
FCC,0.447045
FCC,0.515236
FCC,0.57302
FCC,0.570285
FCC,0.352179
FCC,0.776373
FCC,0.370259
FCC,0.515259
FCC,0.756167
FCC,0.558357
FCC,0.586334
FCC,0.779281
FCC,0.836673
FCC,0.560911
FCC,0.59981
FCC,0.817538
FCC,0.52178
FCC,0.646643
FCC,0.896635
FCC,0.806135
FCC,0.362922
FCC,0.588903
FCC,0.514525
FCC,0.461149
FCC,0.667463
FCC,0.502052
FCC,0.548664
FCC,0.676309
FCC,0.670113
FCC,0.610571
FCC,0.95095
FCC,0.665538
FCC,0.841308
FCC,0.60236
FCC,0.239836
FCC,0.728278
FCC,0.821751
FCC,0.589503
FCC,0.565226
FCC,0.518265
FCC,0.65002
FCC,1.996421
FCC,0.787037
FCC,0.661839
FCC,0.766382
FCC,0.507445
FCC,0.379784
FCC,0.320237
FCC,1.984491
FCC,0.797065
FCC,0.67496
FCC,1.939804
FCC,0.342696
FCC,0.719819
FCC,0.7235
FCC,0.266684
FCC,1.899844
FCC,0.995662
FCC,0.619868
FCC,0.390014
FCC,0.781431
FCC,0.948027
FCC,0.624835
FCC,0.821988
FCC,0.423819
FCC,1.018795
FCC,0.832406
FCC,0.75076
FCC,0.698478
FCC,0.535415
FCC,0.746676
FCC,0.689691
FCC,0.809923
FCC,0.663904
FCC,0.869712
FCC,0.950828
FCC,0.907808
FCC,0.511045
FCC,0.916546
FCC,0.898541
FCC,0.593987
FCC,0.548711
FCC,0.94153
FCC,0.685031
FCC,0.769131
FCC,0.705896
FCC,0.843307
FCC,1.102459
FCC,0.857386
FCC,0.826268
FCC,0.884967
FCC,0.712491
FCC,1.035218
FCC,1.1444
FCC,0.696055
FCC,0.465714
FCC,1.000568
FCC,0.856571
FCC,0.915777
FCC,0.680015
FCC,0.72753
FCC,0.453654
FCC,0.667093
FCC,0.268311
FCC,0.444306
FCC,0.984678
FCC,0.890171
FCC,0.558318
FCC,0.707524
FCC,0.479427
FCC,0.610599
FCC,0.514318
FCC,0.688394
FCC,0.778364
FCC,0.414196
FCC,0.297514
FCC,0.505852
FCC,0.430546
FCC,0.554991
FCC,0.769335
FCC,1.037387
FCC,0.568364
FCC,0.774199
FCC,0.550865
FCC,0.62564
FCC,0.513529
FCC,0.484832
FCC,0.663599
FCC,0.950664
FCC,0.380269
FCC,0.587437
FCC,0.403527
FCC,0.683875
FCC,0.5362
FCC,0.686602
FCC,0.56043
FCC,0.647157
FCC,0.434261
FCC,0.417345
FCC,0.527628
FCC,0.555213
FCC,0.716188
FCC,0.44359
FCC,0.81743
FCC,0.651959
FCC,0.672078
FCC,0.493174
FCC,0.510365
FCC,0.637339
FCC,0.760336
FCC,0.233127
FCC,0.798503
FCC,0.738529
FCC,0.49626
FCC,0.523165
FCC,0.802821
FCC,0.589576
FCC,0.65168
FCC,0.351979
FCC,0.545923
FCC,0.755515
FCC,0.454001
FCC,0.420849
FCC,0.387896
FCC,0.392932
FCC,0.61744
FCC,0.528418
FCC,0.594628
FCC,0.78004
FCC,0.629708
FCC,0.30052
FCC,0.415894
FCC,0.280708
FCC,0.252647
FCC,0.984035
FCC,0.278925
FCC,0.442631
FCC,0.74283
FCC,0.265005
FCC,0.737234
FCC,0.523195
FCC,0.618092
FCC,0.657748
FCC,0.437102
FCC,0.449038
FCC,0.782436
FCC,0.503346
FCC,0.653681
FCC,0.580132
FCC,0.5269
FCC,0.52763
FCC,0.415734
FCC,0.47773
FCC,0.540411
FCC,0.585196
FCC,0.593766
FCC,0.718993
FCC,0.440804
FCC,0.315382
FCC,0.568788
FCC,0.630234
FCC,0.627829
FCC,0.434891
FCC,0.712543
FCC,0.690861
FCC,0.416389
FCC,0.611821
FCC,0.600122
FCC,0.610853
FCC,0.422752
FCC,0.724634
FCC,0.061579
FCC,0.53006
FCC,0.631685
FCC,0.619389
FCC,0.671147
FCC,0.545128
FCC,0.721434
FCC,0.232938
FCC,0.415533
FCC,0.822171
FCC,0.680432
FCC,0.487767
FCC,0.866421
FCC,0.634207
FCC,0.417601
FCC,0.504748
FCC,0.439158
FCC,0.495494
FCC,0.522175
FCC,0.523352
FCC,0.629696
FCC,0.50588
FCC,0.684837
FCC,0.327205
FCC,0.785851
FCC,0.934169
FCC,0.70088
FCC,0.657266
FCC,0.604889
FCC,0.438173
FCC,0.526867
FCC,0.475852
FCC,0.642458
FCC,0.772784
FCC,0.571182
FCC,0.388489
FCC,0.559719
FCC,1.420161
FCC,1.235744
FCC,0.50665
FCC,0.68365
FCC,0.506627
FCC,1.332828
FCC,0.8757
FCC,0.371825
FCC,1.245108
FCC,0.721063
FCC,0.948895
FCC,1.117219
FCC,0.650111
FCC,1.007698
FCC,0.832559
FCC,0.663768
FCC,0.878459
FCC,0.888615
FCC,0.957828
FCC,1.221708
FCC,0.898687
FCC,0.860853
FCC,0.404365
FCC,0.778822
FCC,0.468575
FCC,0.841506
FCC,0.868594
FCC,0.96927
FCC,0.785969
FCC,0.706191
FCC,0.956636
FCC,0.645269
FCC,1.731002
FCC,1.29958
FCC,0.818855
FCC,1.155545
FCC,1.017925
FCC,0.925618
FCC,0.731291
FCC,1.929872
FCC,0.9127
FCC,0.601884
FCC,0.88185
FCC,1.104283
FCC,0.932809
FCC,0.813191
FCC,0.66973
FCC,0.649374
FCC,0.644732
FCC,0.617793
FCC,0.82213
FCC,0.606781
FCC,0.738726
FCC,0.649602
FCC,0.875399
FCC,0.849297
FCC,1.164718
FCC,0.889514
FCC,0.590177
FCC,0.78042
FCC,0.761392
FCC,0.809944
FCC,0.578768
FCC,0.676632
FCC,0.781168
FCC,0.564421
FCC,0.976444
FCC,0.596178
FCC,0.810763
FCC,0.682377
FCC,0.274575
FCC,0.499247
FCC,0.616904
FCC,0.548232
FCC,0.563305
FCC,0.499497
FCC,0.43548
FCC,0.529366
FCC,0.816611
FCC,0.454594
FCC,0.516658
FCC,0.426476
FCC,0.630052
FCC,0.517609
FCC,0.71108
FCC,0.677418
FCC,0.634339
FCC,0.432738
FCC,0.698292
FCC,0.659843
FCC,0.635161
FCC,0.217031
FCC,0.637212
FCC,0.689047
FCC,0.39119
FCC,0.748262
FCC,0.4365
FCC,0.503019
FCC,0.315638
FCC,0.658826
FCC,0.489056
FCC,0.669929
FCC,0.16784
FCC,0.555525
FCC,0.609637
FCC,0.643789
FCC,0.475902
FCC,0.652615
FCC,0.575563
FCC,0.541207
FCC,0.500658
FCC,0.484193
FCC,0.503461
FCC,0.616397
FCC,0.612708
FCC,0.558161
FCC,0.665048
FCC,0.734602
FCC,0.599599
FCC,0.455882
FCC,0.64216
FCC,0.607052
FCC,0.93761
FCC,0.50868
FCC,0.899982
FCC,0.520394
FCC,0.668082
FCC,0.631221
FCC,0.529762
FCC,0.25089
FCC,0.665679
FCC,0.659554
FCC,0.487442
FCC,0.703583
FCC,0.388205
FCC,0.52699
FCC,0.458737
FCC,0.520859
FCC,0.428962
FCC,0.381662
FCC,0.523501
FCC,0.588448
FCC,0.934865
FCC,0.227522
FCC,0.70657
FCC,0.639929
FCC,0.718709
FCC,0.359723
FCC,0.429256
FCC,0.58169
FCC,0.481947
FCC,0.403823
FCC,0.673499
FCC,0.794199
FCC,0.657577
FCC,0.277748
FCC,0.652432
FCC,0.757634
FCC,0.647625
FCC,0.281906
FCC,0.67104
FCC,0.561168
FCC,0.567771
FCC,0.531927
FCC,0.551241
FCC,0.337875
FCC,0.394066
FCC,0.606403
FCC,0.375001
FCC,0.81255
FCC,0.461836
FCC,0.713328
FCC,0.404064
FCC,0.70702
FCC,0.717049
FCC,0.346661
FCC,0.496645
FCC,0.840234
FCC,0.40467
FCC,0.740936
FCC,0.265468
FCC,0.641374
FCC,0.551222
FCC,0.975504
FCC,0.628466
FCC,0.681872
FCC,0.787727
FCC,0.817536
FCC,0.729893
FCC,0.660953
FCC,0.55071
FCC,0.398241
FCC,0.350991
FCC,0.710679
FCC,0.798103
FCC,0.911801
FCC,0.582304
FCC,0.818519
FCC,0.92062
FCC,0.992072
FCC,0.936215
FCC,0.744121
FCC,0.879828
FCC,0.62608
FCC,0.46938
FCC,0.371384
FCC,0.446293
FCC,0.875063
FCC,0.64973
FCC,0.541722
FCC,0.655419
FCC,0.722293
FCC,0.48602
FCC,1.0275
FCC,0.761948
FCC,1.008227
FCC,0.775661
FCC,0.757908
FCC,0.522761
FCC,0.764841
FCC,0.477804
FCC,0.706286
FCC,0.456267
FCC,0.69066
FCC,0.769106
FCC,1.127517
FCC,0.698028
FCC,0.837798
FCC,0.60152
FCC,0.812166
FCC,0.592962
FCC,0.780009
FCC,0.866834
FCC,0.448776
FCC,0.837856
FCC,0.991447
FCC,0.840279
FCC,0.603389
FCC,0.739118
FCC,0.908222
FCC,0.721562
FCC,0.994602
FCC,0.940044
FCC,0.775477
FCC,0.955704
FCC,0.785006
FCC,0.716635
FCC,0.78428
FCC,0.529106
FCC,0.623605
FCC,0.948831
FCC,0.934562
FCC,0.813151
FCC,0.425124
FCC,0.630341
FCC,0.641342
FCC,0.783264
FCC,0.765528
FCC,0.745029
FCC,0.63078
FCC,0.876499
FCC,0.627411
FCC,0.588658
FCC,0.685513
FCC,0.587596
FCC,0.983317
FCC,2.18581
FCC,0.621514
FCC,0.624274
FCC,2.175425
FCC,0.535922
FCC,0.870732
FCC,0.451381
FCC,0.796863
FCC,0.635484
FCC,0.630506
FCC,0.876251
FCC,0.594252
FCC,0.852275
FCC,0.507974
FCC,0.919525
FCC,0.717052
FCC,0.542717
FCC,0.67945
FCC,0.68633
FCC,0.699168
FCC,0.501936
FCC,0.455414
FCC,0.637731
FCC,0.788991
FCC,0.772646
FCC,0.695034
FCC,0.701767
FCC,0.703033
FCC,0.774034
FCC,0.647599
FCC,0.620266
FCC,0.7193
FCC,0.678773
FCC,0.55764
FCC,0.437387
FCC,0.567234
FCC,0.339489
FCC,0.50753
FCC,0.35076
FCC,0.56073
FCC,0.788765
FCC,0.669196
FCC,0.276173
FCC,0.453382
FCC,0.45139
FCC,0.526789
FCC,0.608258
FCC,0.545677
FCC,0.580227
FCC,0.50552
FCC,0.451819
FCC,0.793098
FCC,0.668915
FCC,0.513212
FCC,0.334379
FCC,0.620966
FCC,0.523655
FCC,0.421009
FCC,0.454033
FCC,0.432934
FCC,0.532485
FCC,0.689632
FCC,0.751317
FCC,0.728268
FCC,0.409159
FCC,0.553011
FCC,0.603305
FCC,0.868266
FCC,0.652225
FCC,0.8281
FCC,0.548136
FCC,0.435649
FCC,0.422074
FCC,0.504652
FCC,0.426615
FCC,0.546985
FCC,0.830297
FCC,0.511133
FCC,0.724092
FCC,0.549618
FCC,0.877305
FCC,0.762431
FCC,0.235249
FCC,0.466825
FCC,0.645869
FCC,0.499605
FCC,0.55385
FCC,0.582531
FCC,0.548694
FCC,0.537764
FCC,0.389843
FCC,0.547762
FCC,0.711451
FCC,0.486315
FCC,0.548541
FCC,0.668831
FCC,0.596377
FCC,0.369476
FCC,0.4645
FCC,0.71078
FCC,0.606307
FCC,0.361019
FCC,0.68935
FCC,0.678288
FCC,0.611659
FCC,0.312038
FCC,0.297402
FCC,0.511524
FCC,0.400893
FCC,0.657235
FCC,0.421386
FCC,0.756189
FCC,0.401147
FCC,0.743273
FCC,0.440445
FCC,0.707322
FCC,0.874667
FCC,0.414064
FCC,0.232102
FCC,0.72863
FCC,0.351619
FCC,0.867231
FCC,0.431593
FCC,0.531297
FCC,0.634897
FCC,0.712246
FCC,0.410548
FCC,0.721462
FCC,0.624755
FCC,0.44103
FCC,0.527095
FCC,0.700073
FCC,0.83099
FCC,0.622741
FCC,0.934783
FCC,0.752576
FCC,0.727349
FCC,0.684455
FCC,0.89586
FCC,0.414799
FCC,0.944658
FCC,0.996316
FCC,0.653316
FCC,0.86552
FCC,0.673467
FCC,0.91262
FCC,0.798929
FCC,0.794149
FCC,0.884013
FCC,0.752123
FCC,0.850023
FCC,0.724171
FCC,0.726529
FCC,1.04984
FCC,0.844089
FCC,0.783327
FCC,0.836265
FCC,0.851681
FCC,0.628908
FCC,0.732999
FCC,0.687476
FCC,0.793104
FCC,0.872694
FCC,0.81233
FCC,0.917706
FCC,0.76329
FCC,1.266421
FCC,1.169941
FCC,0.796221
FCC,0.776846
FCC,0.618491
FCC,0.434791
FCC,0.716597
FCC,0.537056
FCC,0.699078
FCC,0.642041
FCC,0.573663
FCC,0.82541
FCC,0.759475
FCC,0.982019
FCC,0.644901
FCC,0.744922
FCC,0.884236
FCC,0.88774
FCC,0.560433
FCC,0.696596
FCC,0.621097
FCC,0.821129
FCC,1.008035
FCC,0.93196
FCC,0.64819
FCC,0.771094
FCC,0.937811
FCC,0.896261
FCC,2.056882
FCC,0.693104
FCC,0.554579
FCC,0.91438
FCC,0.754364
FCC,0.965319
FCC,0.895578
FCC,0.658014
FCC,1.075338
FCC,0.710338
FCC,0.591694
FCC,0.354838
FCC,0.784352
FCC,0.45626
FCC,0.780992
FCC,0.713062
FCC,0.477594
FCC,0.623537
FCC,0.570253
FCC,0.634003
FCC,0.554933
FCC,0.441483
FCC,0.520285
FCC,0.853288
FCC,0.735334
FCC,0.386629
FCC,0.547784
FCC,0.616739
FCC,0.207665
FCC,0.415105
FCC,0.728024
FCC,0.349219
FCC,0.755552
FCC,0.829514
FCC,0.230213
FCC,0.518838
FCC,0.427346
FCC,0.304467
FCC,0.708234
FCC,0.536361
FCC,0.809779
FCC,0.6942
FCC,1.039969
FCC,0.580379
FCC,0.344505
FCC,0.253629
FCC,0.255736
FCC,0.635506
FCC,0.493975
FCC,0.599986
FCC,0.606125
FCC,0.670413
FCC,0.744899
FCC,0.801798
FCC,0.433866
FCC,0.322888
FCC,0.558245
FCC,0.815121
FCC,0.383612
FCC,0.276281
FCC,0.476198
FCC,0.500924
FCC,0.463073
FCC,0.72989
FCC,0.479421
FCC,0.461555
FCC,0.682814
FCC,0.601087
FCC,0.502833
FCC,0.72553
FCC,0.557267
FCC,0.49026
FCC,0.756516
FCC,0.454953
FCC,0.680115
FCC,0.552221
FCC,0.11003
FCC,0.524115
FCC,0.735934
FCC,0.553594
FCC,0.517516
FCC,0.555476
FCC,0.542896
FCC,0.693191
FCC,0.56411
FCC,0.578385
FCC,0.677851
FCC,0.459169
FCC,0.650348
FCC,0.67331
FCC,0.642991
FCC,0.698584
FCC,0.612089
FCC,0.596739
FCC,0.481828
FCC,0.43003
FCC,0.71775
FCC,0.427485
FCC,0.796396
FCC,0.434191
FCC,0.628691
FCC,0.408667
FCC,0.606623
FCC,0.746649
FCC,0.400709
FCC,0.632832
FCC,0.75727
FCC,0.708666
FCC,0.537804
FCC,0.909088
FCC,0.669948
FCC,0.384695
FCC,0.054122
FCC,0.378335
FCC,0.398663
FCC,0.52434
FCC,0.292032
FCC,0.720803
FCC,0.685012
FCC,0.879953
FCC,0.492632
FCC,0.819262
FCC,0.751771
FCC,0.434212
FCC,0.682531
FCC,0.645829
FCC,0.498443
FCC,0.864855
FCC,0.699392
FCC,0.954805
FCC,0.525482
FCC,0.568153
FCC,0.703689
FCC,0.491708
FCC,0.52736
FCC,0.574639
FCC,0.939386
FCC,0.835986
FCC,0.829853
FCC,0.817519
FCC,0.829943
FCC,0.565077
FCC,0.57173
FCC,0.541711
FCC,0.847885
FCC,0.655291
FCC,0.948677
FCC,0.859892
FCC,0.832173
FCC,0.961457
FCC,1.077697
FCC,0.841127
FCC,0.928743
FCC,0.760419
FCC,0.713644
FCC,0.966907
FCC,0.677511
FCC,1.016141
FCC,0.717239
FCC,0.779086
FCC,0.88772
FCC,0.814831
FCC,0.973092
FCC,0.843205
FCC,1.06182
FCC,0.710482
FCC,0.94715
FCC,0.481466
FCC,0.777666
FCC,0.528371
FCC,0.885195
FCC,0.725724
FCC,0.384897
FCC,0.99457
FCC,0.681996
FCC,1.045502
FCC,0.796464
FCC,0.896716
FCC,0.80729
FCC,0.984102
FCC,0.992243
FCC,0.695206
FCC,0.887982
FCC,0.977678
FCC,0.96402
FCC,0.852069
