site_type,distance_angstrom
6-coord,0.330626
6-coord,0.613969
6-coord,0.319186
6-coord,0.525457
6-coord,0.311847
6-coord,0.542076
6-coord,0.639464
6-coord,0.346484
6-coord,0.582205
6-coord,0.530587
6-coord,0.223034
6-coord,0.621456
6-coord,0.197734
6-coord,0.570111
6-coord,0.150451
6-coord,0.378068
6-coord,0.27653
6-coord,0.646056
6-coord,0.206839
6-coord,0.646243
6-coord,0.261593
6-coord,0.607943
6-coord,0.223932
6-coord,0.533216
6-coord,0.326593
6-coord,0.539217
6-coord,0.103208
6-coord,0.502014
6-coord,0.209584
6-coord,0.488749
6-coord,0.385313
6-coord,0.653376
6-coord,0.09849
6-coord,0.384654
6-coord,0.301999
6-coord,0.511972
6-coord,0.266967
6-coord,0.565787
6-coord,0.168036
6-coord,0.404174
6-coord,0.115296
6-coord,0.144213
6-coord,0.311693
6-coord,0.430297
6-coord,0.35825
6-coord,0.443215
6-coord,0.471143
6-coord,0.578471
6-coord,0.437548
6-coord,0.564696
6-coord,0.653438
6-coord,0.489946
6-coord,0.698188
6-coord,0.392547
6-coord,0.491526
6-coord,0.541602
6-coord,0.498124
6-coord,0.436894
6-coord,0.544401
6-coord,0.344445
6-coord,0.651096
6-coord,0.744005
6-coord,0.511762
6-coord,0.545115
6-coord,0.565687
6-coord,0.582902
6-coord,0.580797
6-coord,0.732595
6-coord,0.423622
6-coord,0.574665
6-coord,0.503598
6-coord,0.530008
6-coord,0.401442
6-coord,0.645827
6-coord,0.54507
6-coord,0.612924
6-coord,0.586355
6-coord,0.669714
6-coord,0.503805
6-coord,0.678133
6-coord,0.555648
6-coord,0.535045
6-coord,0.535539
6-coord,0.487614
6-coord,0.223142
6-coord,0.655357
6-coord,0.613099
6-coord,0.518408
6-coord,0.535439
6-coord,0.592805
6-coord,0.431894
6-coord,0.63585
6-coord,0.55487
6-coord,0.628513
6-coord,0.669263
6-coord,0.68124
6-coord,0.362204
6-coord,0.565912
6-coord,0.424035
6-coord,0.615683
6-coord,0.493939
6-coord,0.706947
6-coord,0.478189
6-coord,0.387488
6-coord,0.634551
6-coord,0.559385
6-coord,0.557881
6-coord,0.55698
6-coord,0.277371
6-coord,0.557898
6-coord,0.377826
6-coord,0.251964
6-coord,0.52553
6-coord,0.293539
6-coord,0.487192
6-coord,0.367871
6-coord,0.500413
6-coord,0.282962
6-coord,0.548803
6-coord,0.261255
6-coord,0.177078
6-coord,0.581401
6-coord,0.351933
6-coord,0.542679
6-coord,0.324158
6-coord,0.588132
6-coord,0.297939
6-coord,0.199686
6-coord,0.312282
6-coord,0.608783
6-coord,0.23637
6-coord,0.530883
6-coord,0.220607
6-coord,0.543218
6-coord,0.199634
6-coord,0.609814
6-coord,0.548415
6-coord,0.159282
6-coord,0.43472
6-coord,0.523957
6-coord,0.223544
6-coord,0.532065
6-coord,0.252213
6-coord,0.639856
6-coord,0.310523
6-coord,0.560354
6-coord,0.106488
6-coord,0.594211
6-coord,0.236984
6-coord,0.500521
6-coord,0.206748
6-coord,0.543018
6-coord,0.228481
6-coord,0.514642
6-coord,0.300699
6-coord,0.350706
6-coord,0.20657
6-coord,0.67869
6-coord,0.158193
6-coord,0.534773
6-coord,0.182481
6-coord,0.629798
6-coord,0.265944
6-coord,0.476888
6-coord,0.271153
6-coord,0.36435
6-coord,0.215569
6-coord,0.396029
6-coord,0.158015
6-coord,0.572526
6-coord,0.156544
6-coord,0.233088
6-coord,0.205599
6-coord,0.354648
6-coord,0.489384
6-coord,0.436564
6-coord,0.44655
6-coord,0.277997
6-coord,0.446059
6-coord,0.423048
6-coord,0.346508
6-coord,0.486114
6-coord,0.502097
6-coord,0.48288
6-coord,0.515711
6-coord,0.421371
6-coord,0.517592
6-coord,0.535348
6-coord,0.476686
6-coord,0.505789
6-coord,0.456802
6-coord,0.586065
6-coord,0.553452
6-coord,0.572169
6-coord,0.593564
6-coord,0.471944
6-coord,0.674081
6-coord,0.640676
6-coord,0.725056
6-coord,0.433137
6-coord,0.675432
6-coord,0.583446
6-coord,0.66875
6-coord,0.35416
6-coord,0.513817
6-coord,0.470386
6-coord,0.713628
6-coord,0.672235
6-coord,0.552637
6-coord,0.6307
6-coord,0.621895
6-coord,0.582945
6-coord,0.728522
6-coord,0.541072
6-coord,0.689942
6-coord,0.547874
6-coord,0.634793
6-coord,0.555425
6-coord,0.434281
6-coord,0.638354
6-coord,0.723547
6-coord,0.443847
6-coord,0.625481
6-coord,0.672638
6-coord,0.581974
6-coord,0.72798
6-coord,0.558891
6-coord,0.545185
6-coord,0.583953
6-coord,0.556474
6-coord,0.535902
6-coord,0.42498
6-coord,0.52246
6-coord,0.449121
6-coord,0.568468
6-coord,0.560499
6-coord,0.554628
6-coord,0.55665
6-coord,0.74088
6-coord,0.344696
6-coord,0.489504
6-coord,0.332332
6-coord,0.677491
6-coord,0.221717
6-coord,0.593936
6-coord,0.336606
6-coord,0.552502
6-coord,0.394796
6-coord,0.56201
6-coord,0.285703
6-coord,0.547996
6-coord,0.359727
6-coord,0.528021
6-coord,0.262639
6-coord,0.497843
6-coord,0.255536
6-coord,0.627039
6-coord,0.164918
6-coord,0.212279
6-coord,0.230845
6-coord,0.16984
6-coord,0.508663
6-coord,0.296613
6-coord,0.536836
6-coord,0.157417
6-coord,0.528325
6-coord,0.248779
6-coord,0.497636
6-coord,0.452781
6-coord,0.33092
6-coord,0.529983
6-coord,0.555948
6-coord,0.317332
6-coord,0.636931
6-coord,0.201557
6-coord,0.54628
6-coord,0.301367
6-coord,0.032983
6-coord,0.436721
6-coord,0.296342
6-coord,0.622322
6-coord,0.128919
6-coord,0.488067
6-coord,0.156028
6-coord,0.488617
6-coord,0.213614
6-coord,0.470992
6-coord,0.231858
6-coord,0.586055
6-coord,0.222537
6-coord,0.574716
6-coord,0.182237
6-coord,0.48427
6-coord,0.161684
6-coord,0.453628
6-coord,0.16843
6-coord,0.511879
6-coord,0.223421
6-coord,0.484273
6-coord,0.150409
6-coord,0.582786
6-coord,0.171119
6-coord,0.328831
6-coord,0.367628
6-coord,0.383873
6-coord,0.54815
6-coord,0.467867
6-coord,0.343151
6-coord,0.32652
6-coord,0.490249
6-coord,0.477344
6-coord,0.580596
6-coord,0.529966
6-coord,0.457622
6-coord,0.395355
6-coord,0.488667
6-coord,0.557421
6-coord,0.596507
6-coord,0.468827
6-coord,0.52491
6-coord,0.507413
6-coord,0.65753
6-coord,0.489789
6-coord,0.544556
6-coord,0.505785
6-coord,0.657933
6-coord,0.513627
6-coord,0.55926
6-coord,0.357828
6-coord,0.645614
6-coord,0.41743
6-coord,0.598722
6-coord,0.440424
6-coord,0.524212
6-coord,0.365906
6-coord,0.563074
6-coord,0.456912
6-coord,0.569637
6-coord,0.449401
6-coord,0.575998
6-coord,0.197034
6-coord,0.700454
6-coord,0.400541
6-coord,0.550064
6-coord,0.469478
6-coord,0.572597
6-coord,0.590502
6-coord,0.552856
6-coord,0.660435
6-coord,0.614881
6-coord,0.608657
6-coord,0.719087
6-coord,0.438256
6-coord,0.61088
6-coord,0.618818
6-coord,0.331728
6-coord,0.609041
6-coord,0.565668
6-coord,0.550408
6-coord,0.346952
6-coord,0.546523
6-coord,0.380073
6-coord,0.449158
6-coord,0.302639
6-coord,0.467927
6-coord,0.511088
6-coord,0.550624
6-coord,0.413242
6-coord,0.674719
6-coord,0.307959
6-coord,0.431005
6-coord,0.349391
6-coord,0.487461
6-coord,0.275334
6-coord,0.486425
6-coord,0.330428
6-coord,0.598752
6-coord,0.253715
6-coord,0.695722
6-coord,0.190278
6-coord,0.568383
6-coord,0.332308
6-coord,0.495496
6-coord,0.299339
6-coord,0.569418
6-coord,0.299885
6-coord,0.549144
6-coord,0.241823
6-coord,0.284401
6-coord,0.295553
6-coord,0.538211
6-coord,0.278875
6-coord,0.527485
6-coord,0.171866
6-coord,0.584446
6-coord,0.325328
6-coord,0.533239
6-coord,0.642563
6-coord,0.149884
6-coord,0.583224
6-coord,0.458106
6-coord,0.260095
6-coord,0.615666
6-coord,0.262017
6-coord,0.50181
6-coord,0.217716
6-coord,0.492121
6-coord,0.131831
6-coord,0.570003
6-coord,0.273685
6-coord,0.605127
6-coord,0.366162
6-coord,0.452483
6-coord,0.217342
6-coord,0.68349
6-coord,0.342887
6-coord,0.53592
6-coord,0.060994
6-coord,0.582111
6-coord,0.1779
6-coord,0.432722
6-coord,0.17788
6-coord,0.48472
6-coord,0.231775
6-coord,0.454592
6-coord,0.180527
6-coord,0.507948
6-coord,0.162139
6-coord,0.376737
6-coord,0.222291
6-coord,0.617454
6-coord,0.159513
6-coord,0.30827
6-coord,0.307921
6-coord,0.247407
6-coord,0.399242
6-coord,0.426693
6-coord,0.351733
6-coord,0.461864
6-coord,0.262031
6-coord,0.561333
6-coord,0.540422
6-coord,0.492864
6-coord,0.266095
6-coord,0.339036
6-coord,0.583635
6-coord,0.413633
6-coord,0.59876
6-coord,0.415174
6-coord,0.53388
6-coord,0.662113
6-coord,0.503876
6-coord,0.374492
6-coord,0.387766
6-coord,0.568837
6-coord,0.60756
6-coord,0.393938
6-coord,0.598263
6-coord,0.44579
6-coord,0.602671
6-coord,0.256684
6-coord,0.482075
6-coord,0.501995
6-coord,0.632769
6-coord,0.449494
6-coord,0.665241
6-coord,0.415147
6-coord,0.653451
6-coord,0.382816
6-coord,0.605893
6-coord,0.469185
6-coord,0.569475
6-coord,0.494217
6-coord,0.512983
6-coord,0.33
6-coord,0.599097
6-coord,0.506039
6-coord,0.605054
6-coord,0.556796
6-coord,0.729127
6-coord,0.617505
6-coord,0.430366
6-coord,0.488853
6-coord,0.636213
6-coord,0.366507
6-coord,0.675088
6-coord,0.513223
6-coord,0.636765
6-coord,0.582018
6-coord,0.488921
6-coord,0.609268
6-coord,0.374711
6-coord,0.55488
6-coord,0.420817
6-coord,0.555075
6-coord,0.309858
6-coord,0.404897
6-coord,0.367949
6-coord,0.625627
6-coord,0.469762
6-coord,0.482153
6-coord,0.286867
6-coord,0.400457
6-coord,0.406868
6-coord,0.511639
6-coord,0.330453
6-coord,0.476871
6-coord,0.382586
6-coord,0.664435
6-coord,0.286196
6-coord,0.47815
6-coord,0.129185
6-coord,0.447392
6-coord,0.318449
6-coord,0.629954
6-coord,0.102259
6-coord,0.450088
6-coord,0.092867
6-coord,0.583154
6-coord,0.234986
6-coord,0.479538
6-coord,0.141611
6-coord,0.096205
6-coord,0.125054
6-coord,0.659357
6-coord,0.303249
6-coord,0.594556
6-coord,0.295324
6-coord,0.554556
6-coord,0.27488
6-coord,0.516981
6-coord,0.5941
6-coord,0.112085
6-coord,0.429356
6-coord,0.609751
6-coord,0.14122
6-coord,0.701803
6-coord,0.168562
6-coord,0.424703
6-coord,0.246819
6-coord,0.495437
6-coord,0.165758
6-coord,0.502309
6-coord,0.259554
6-coord,0.381681
6-coord,0.263135
6-coord,0.609965
6-coord,0.279647
6-coord,0.43372
6-coord,0.414506
6-coord,0.646575
6-coord,0.299684
6-coord,0.591078
6-coord,0.320291
6-coord,0.513225
6-coord,0.212469
6-coord,0.520346
6-coord,0.312652
6-coord,0.544925
6-coord,0.15686
6-coord,0.368427
6-coord,0.254667
6-coord,0.536797
6-coord,0.244425
6-coord,0.421935
6-coord,0.192068
6-coord,0.24148
6-coord,0.541533
6-coord,0.637863
6-coord,0.374712
6-coord,0.538733
6-coord,0.413822
6-coord,0.442952
6-coord,0.467852
6-coord,0.517452
6-coord,0.439856
6-coord,0.402189
6-coord,0.570102
6-coord,0.528801
6-coord,0.544776
6-coord,0.409259
6-coord,0.485431
6-coord,0.38247
6-coord,0.371047
6-coord,0.482824
6-coord,0.46637
6-coord,0.582422
6-coord,0.250441
6-coord,0.588795
6-coord,0.603037
6-coord,0.608261
6-coord,0.433571
6-coord,0.556973
6-coord,0.382595
6-coord,0.578359
6-coord,0.38206
6-coord,0.379398
6-coord,0.551029
6-coord,0.646918
6-coord,0.509076
6-coord,0.556035
6-coord,0.454519
6-coord,0.456139
6-coord,0.467232
6-coord,0.585127
6-coord,0.453819
6-coord,0.596689
6-coord,0.47684
6-coord,0.487559
6-coord,0.37355
6-coord,0.673237
6-coord,0.549532
6-coord,0.408572
6-coord,0.579765
6-coord,0.572834
6-coord,0.499997
6-coord,0.580103
6-coord,0.578995
6-coord,0.611332
6-coord,0.577417
6-coord,0.530086
6-coord,0.497003
6-coord,0.667994
6-coord,0.537897
6-coord,0.518387
6-coord,0.366327
6-coord,0.541787
6-coord,0.437068
6-coord,0.544451
6-coord,0.402323
6-coord,0.54239
6-coord,0.465509
6-coord,0.542414
6-coord,0.414527
6-coord,0.600418
6-coord,0.2786
6-coord,0.681057
6-coord,0.295471
6-coord,0.634761
6-coord,0.243966
6-coord,0.462722
6-coord,0.290148
6-coord,0.51838
6-coord,0.172341
6-coord,0.50543
6-coord,0.227626
6-coord,0.541867
6-coord,0.249581
6-coord,0.491636
6-coord,0.266661
6-coord,0.750045
6-coord,0.343125
6-coord,0.710943
6-coord,0.242436
6-coord,0.258849
6-coord,0.702854
6-coord,0.381961
6-coord,0.635329
6-coord,0.403636
6-coord,0.618443
6-coord,0.242324
6-coord,0.583034
6-coord,0.209334
6-coord,0.528817
6-coord,0.592999
6-coord,0.153454
6-coord,0.593541
6-coord,0.666049
6-coord,0.147911
6-coord,0.705663
6-coord,0.125726
6-coord,0.61187
6-coord,0.183787
6-coord,0.101205
6-coord,0.523483
6-coord,0.301171
6-coord,0.592374
6-coord,0.308815
6-coord,0.619769
6-coord,0.270699
6-coord,0.534239
6-coord,0.430485
6-coord,0.683138
6-coord,0.304347
6-coord,0.59111
6-coord,0.336284
6-coord,0.369819
6-coord,0.216905
6-coord,0.338743
6-coord,0.158587
6-coord,0.603275
6-coord,0.2576
6-coord,0.548464
6-coord,0.340862
6-coord,0.619872
6-coord,0.26209
6-coord,0.523922
6-coord,0.301342
6-coord,0.337606
6-coord,0.379742
6-coord,0.475999
6-coord,0.456327
6-coord,0.489927
6-coord,0.252936
6-coord,0.59638
6-coord,0.538268
6-coord,0.328598
6-coord,0.419269
6-coord,0.506879
6-coord,0.293052
6-coord,0.409106
6-coord,0.359517
6-coord,0.558033
6-coord,0.528868
6-coord,0.463467
6-coord,0.447097
6-coord,0.517521
6-coord,0.482948
6-coord,0.684813
6-coord,0.720159
6-coord,0.545196
6-coord,0.608475
6-coord,0.559032
6-coord,0.430491
6-coord,0.724555
6-coord,0.576289
6-coord,0.460463
6-coord,0.54729
6-coord,0.517281
6-coord,0.543186
6-coord,0.71569
6-coord,0.596873
6-coord,0.486656
6-coord,0.534085
6-coord,0.70659
6-coord,0.5942
6-coord,0.616207
6-coord,0.471652
6-coord,0.600722
6-coord,0.52967
6-coord,0.600671
6-coord,0.360629
6-coord,0.61722
6-coord,0.639935
6-coord,0.48945
6-coord,0.484832
6-coord,0.66571
6-coord,0.530266
6-coord,0.608776
6-coord,0.541874
6-coord,0.637123
6-coord,0.655935
6-coord,0.457836
6-coord,0.552157
6-coord,0.622547
6-coord,0.647351
6-coord,0.48343
6-coord,0.613113
6-coord,0.24527
6-coord,0.593007
6-coord,0.385264
6-coord,0.497371
6-coord,0.558047
6-coord,0.480362
6-coord,0.298226
6-coord,0.513432
6-coord,0.262931
6-coord,0.539152
6-coord,0.228947
6-coord,0.624586
6-coord,0.273215
6-coord,0.456545
6-coord,0.289751
6-coord,0.547224
6-coord,0.175223
6-coord,0.518841
6-coord,0.295668
6-coord,0.547497
6-coord,0.324281
6-coord,0.573535
6-coord,0.457696
6-coord,0.590134
6-coord,0.362117
6-coord,0.63237
6-coord,0.326103
6-coord,0.357049
6-coord,0.292736
6-coord,0.552428
6-coord,0.154535
6-coord,0.508589
6-coord,0.287171
6-coord,0.593364
6-coord,0.152603
6-coord,0.506164
6-coord,0.638729
6-coord,0.248879
6-coord,0.373905
6-coord,0.650093
6-coord,0.366382
6-coord,0.624574
6-coord,0.305978
6-coord,0.451366
6-coord,0.168301
6-coord,0.526684
6-coord,0.193229
6-coord,0.692528
6-coord,0.204995
6-coord,0.43073
6-coord,0.386767
6-coord,0.498854
6-coord,0.316035
6-coord,0.683946
6-coord,0.27444
6-coord,0.649901
6-coord,0.242478
6-coord,0.525371
6-coord,0.265411
6-coord,0.44018
6-coord,0.219967
6-coord,0.53612
6-coord,0.200786
6-coord,0.618548
6-coord,0.255753
6-coord,0.451418
6-coord,0.231537
6-coord,0.610808
6-coord,0.257571
6-coord,0.525738
6-coord,0.128994
6-coord,0.222547
6-coord,0.311679
6-coord,0.241665
6-coord,0.26348
6-coord,0.465412
6-coord,0.347179
6-coord,0.454891
6-coord,0.609481
6-coord,0.414793
6-coord,0.465066
6-coord,0.486118
6-coord,0.263402
6-coord,0.46907
6-coord,0.562265
6-coord,0.384785
6-coord,0.681262
6-coord,0.48038
6-coord,0.559339
6-coord,0.522297
6-coord,0.541081
6-coord,0.579599
6-coord,0.446292
6-coord,0.42924
6-coord,0.546059
6-coord,0.606004
6-coord,0.592329
6-coord,0.457645
6-coord,0.482915
6-coord,0.508359
6-coord,0.559822
6-coord,0.515527
6-coord,0.523825
6-coord,0.435889
6-coord,0.699211
6-coord,0.611521
6-coord,0.560576
6-coord,0.415539
6-coord,0.515888
6-coord,0.721208
6-coord,0.608281
6-coord,0.478863
6-coord,0.436385
6-coord,0.518572
6-coord,0.61932
6-coord,0.428172
6-coord,0.558109
6-coord,0.628142
6-coord,0.55027
6-coord,0.662606
6-coord,0.407227
6-coord,0.522643
6-coord,0.481047
6-coord,0.540767
6-coord,0.592306
6-coord,0.483124
6-coord,0.617011
6-coord,0.643827
6-coord,0.418681
6-coord,0.678945
6-coord,0.541491
6-coord,0.667511
6-coord,0.303752
6-coord,0.55958
6-coord,0.412274
6-coord,0.55586
6-coord,0.466864
6-coord,0.662342
6-coord,0.539
6-coord,0.488896
6-coord,0.343752
6-coord,0.525319
6-coord,0.403259
6-coord,0.675386
6-coord,0.444184
6-coord,0.410047
6-coord,0.38486
6-coord,0.573672
6-coord,0.382375
6-coord,0.585424
6-coord,0.227022
6-coord,0.426342
6-coord,0.661165
6-coord,0.395432
6-coord,0.681112
6-coord,0.402785
6-coord,0.534094
6-coord,0.351003
6-coord,0.56609
6-coord,0.253412
6-coord,0.230124
6-coord,0.699388
6-coord,0.410944
6-coord,0.598991
6-coord,0.221907
6-coord,0.514278
6-coord,0.392858
6-coord,0.638419
6-coord,0.413177
6-coord,0.469996
6-coord,0.59067
6-coord,0.275235
6-coord,0.698276
6-coord,0.455141
6-coord,0.188737
6-coord,0.560755
6-coord,0.267416
6-coord,0.481141
6-coord,0.183055
6-coord,0.517566
6-coord,0.409641
6-coord,0.624951
6-coord,0.183573
6-coord,0.29864
6-coord,0.194021
6-coord,0.551709
6-coord,0.214387
6-coord,0.655938
6-coord,0.287671
6-coord,0.471013
6-coord,0.167114
6-coord,0.579699
6-coord,0.31417
6-coord,0.652123
6-coord,0.325985
6-coord,0.691953
6-coord,0.256183
6-coord,0.477128
6-coord,0.214982
6-coord,0.48507
6-coord,0.245833
6-coord,0.508902
6-coord,0.18052
6-coord,0.529671
6-coord,0.298265
6-coord,0.261255
6-coord,0.338978
6-coord,0.520873
6-coord,0.610609
6-coord,0.634434
6-coord,0.386505
6-coord,0.470878
6-coord,0.48919
6-coord,0.521658
6-coord,0.621214
6-coord,0.262818
6-coord,0.447587
6-coord,0.391884
6-coord,0.638219
6-coord,0.515661
6-coord,0.649399
6-coord,0.630242
6-coord,0.373695
6-coord,0.591196
6-coord,0.449812
6-coord,0.632528
6-coord,0.400751
6-coord,0.661104
6-coord,0.476552
6-coord,0.561577
6-coord,0.476042
6-coord,0.539562
6-coord,0.445131
6-coord,0.496619
6-coord,0.527271
6-coord,0.522531
6-coord,0.561147
6-coord,0.589621
6-coord,0.69297
6-coord,0.54729
6-coord,0.594524
6-coord,0.614119
6-coord,0.562346
6-coord,0.598609
6-coord,0.593558
6-coord,0.685451
6-coord,0.315606
6-coord,0.537675
6-coord,0.652875
6-coord,0.367949
6-coord,0.57219
6-coord,0.594382
6-coord,0.315079
6-coord,0.620652
6-coord,0.729335
6-coord,0.622117
6-coord,0.728132
6-coord,0.555985
6-coord,0.580169
6-coord,0.617904
6-coord,0.560481
6-coord,0.674651
6-coord,0.363005
6-coord,0.66425
6-coord,0.354335
6-coord,0.58554
6-coord,0.397692
6-coord,0.558473
6-coord,0.699637
6-coord,0.558144
6-coord,0.562187
6-coord,0.192016
6-coord,0.597878
6-coord,0.30136
6-coord,0.610777
6-coord,0.458537
6-coord,0.623934
6-coord,0.34612
6-coord,0.610846
6-coord,0.407923
6-coord,0.609185
6-coord,0.398879
6-coord,0.562648
6-coord,0.433359
6-coord,0.554102
6-coord,0.317653
6-coord,0.410476
6-coord,0.183315
6-coord,0.308162
6-coord,0.376871
6-coord,0.422106
6-coord,0.174
6-coord,0.234311
6-coord,0.616484
6-coord,0.196509
6-coord,0.570604
6-coord,0.243894
6-coord,0.625734
6-coord,0.250935
6-coord,0.506808
6-coord,0.458371
6-coord,0.363534
6-coord,0.684001
6-coord,0.630708
6-coord,0.356819
6-coord,0.606714
6-coord,0.228613
6-coord,0.584533
6-coord,0.157189
6-coord,0.580979
6-coord,0.334163
6-coord,0.510452
6-coord,0.25089
6-coord,0.460937
6-coord,0.342397
6-coord,0.449536
6-coord,0.151801
6-coord,0.532833
6-coord,0.208987
6-coord,0.496897
6-coord,0.200522
6-coord,0.536202
6-coord,0.297467
6-coord,0.476951
6-coord,0.187881
6-coord,0.630267
6-coord,0.284487
6-coord,0.530155
6-coord,0.204002
6-coord,0.585923
6-coord,0.178655
6-coord,0.421956
6-coord,0.23646
6-coord,0.42123
6-coord,0.122901
6-coord,0.183457
6-coord,0.304471
6-coord,0.382016
6-coord,0.609762
6-coord,0.396034
6-coord,0.43094
6-coord,0.410151
6-coord,0.371542
6-coord,0.40965
6-coord,0.425029
6-coord,0.414366
6-coord,0.589703
6-coord,0.598973
6-coord,0.541847
6-coord,0.566096
6-coord,0.5334
6-coord,0.626
6-coord,0.639498
6-coord,0.418338
6-coord,0.443251
6-coord,0.564638
6-coord,0.641288
6-coord,0.516388
6-coord,0.620433
6-coord,0.567755
6-coord,0.653791
6-coord,0.616796
6-coord,0.448643
6-coord,0.411166
6-coord,0.563275
6-coord,0.239389
6-coord,0.54749
6-coord,0.662774
6-coord,0.636499
6-coord,0.354427
6-coord,0.520537
6-coord,0.489855
6-coord,0.650318
6-coord,0.557977
6-coord,0.549861
6-coord,0.571945
6-coord,0.482586
6-coord,0.55122
6-coord,0.533384
6-coord,0.652301
6-coord,0.475217
6-coord,0.626263
6-coord,0.718523
6-coord,0.516581
6-coord,0.493661
6-coord,0.499273
6-coord,0.570507
6-coord,0.578421
6-coord,0.411594
6-coord,0.428582
6-coord,0.550131
6-coord,0.647359
6-coord,0.536099
6-coord,0.653541
6-coord,0.447008
6-coord,0.632033
6-coord,0.38001
6-coord,0.601525
6-coord,0.531514
6-coord,0.530805
6-coord,0.556922
6-coord,0.573967
6-coord,0.601085
6-coord,0.227453
6-coord,0.604371
6-coord,0.236583
6-coord,0.525362
6-coord,0.362599
6-coord,0.475694
6-coord,0.247967
6-coord,0.585347
6-coord,0.318747
6-coord,0.490592
6-coord,0.220059
6-coord,0.704743
6-coord,0.22855
6-coord,0.613117
6-coord,0.338757
6-coord,0.476114
6-coord,0.394556
6-coord,0.602349
6-coord,0.382673
6-coord,0.165356
6-coord,0.317527
6-coord,0.491762
6-coord,0.290552
6-coord,0.564039
6-coord,0.277625
6-coord,0.551196
6-coord,0.302148
6-coord,0.631029
6-coord,0.67683
6-coord,0.17606
6-coord,0.591794
6-coord,0.631962
6-coord,0.196916
6-coord,0.479255
6-coord,0.168646
6-coord,0.645435
6-coord,0.154466
6-coord,0.444014
6-coord,0.258203
6-coord,0.521151
6-coord,0.16927
6-coord,0.515645
6-coord,0.374133
6-coord,0.589716
6-coord,0.1395
6-coord,0.49042
6-coord,0.181596
6-coord,0.581053
6-coord,0.295119
6-coord,0.701866
6-coord,0.137022
6-coord,0.419693
6-coord,0.113741
6-coord,0.663809
6-coord,0.167916
6-coord,0.510706
6-coord,0.23416
6-coord,0.46859
6-coord,0.258348
6-coord,0.508822
6-coord,0.131719
6-coord,0.546995
6-coord,0.12168
6-coord,0.212397
6-coord,0.484169
6-coord,0.457786
6-coord,0.630511
6-coord,0.45828
6-coord,0.477656
6-coord,0.490141
6-coord,0.516563
6-coord,0.460356
6-coord,0.555335
6-coord,0.541421
6-coord,0.485923
6-coord,0.590505
6-coord,0.617239
6-coord,0.473856
6-coord,0.510666
6-coord,0.58897
6-coord,0.536354
6-coord,0.44033
6-coord,0.485515
6-coord,0.568343
6-coord,0.684321
6-coord,0.580165
6-coord,0.614914
6-coord,0.679801
6-coord,0.683806
6-coord,0.724206
6-coord,0.386504
6-coord,0.596314
6-coord,0.600281
6-coord,0.581715
6-coord,0.59357
6-coord,0.57197
6-coord,0.466301
6-coord,0.705851
6-coord,0.693227
6-coord,0.584036
6-coord,0.669046
6-coord,0.59227
6-coord,0.651891
6-coord,0.618106
6-coord,0.686627
