site_type,distance_angstrom
FCC,1.241524
FCC,0.873487
FCC,1.16674
FCC,1.553556
FCC,0.409615
FCC,1.375094
FCC,1.17614
FCC,1.882755
FCC,0.699502
FCC,0.773978
FCC,1.020197
FCC,1.460502
FCC,1.686103
FCC,1.172819
FCC,1.720472
FCC,1.870076
FCC,1.835778
FCC,1.042191
FCC,1.176819
FCC,1.604758
FCC,1.00548
FCC,1.285964
FCC,1.253271
FCC,0.881148
FCC,1.986775
FCC,0.78297
FCC,1.841903
FCC,0.588999
FCC,0.995379
FCC,0.776904
FCC,0.960054
FCC,0.763961
FCC,0.596249
FCC,1.34434
FCC,0.61781
FCC,1.902422
FCC,0.897899
FCC,0.485824
FCC,0.590655
FCC,0.721746
FCC,1.182134
FCC,1.154791
FCC,1.499823
FCC,1.074382
FCC,1.182431
FCC,1.054872
FCC,0.64796
FCC,1.1183
FCC,1.535526
FCC,0.742535
FCC,0.321288
FCC,0.594621
FCC,1.504538
FCC,1.509637
FCC,1.645631
FCC,2.282142
FCC,0.610328
FCC,1.809783
FCC,0.308965
FCC,1.644267
FCC,1.742144
FCC,1.86629
FCC,1.470507
FCC,2.011897
FCC,1.191571
FCC,2.070112
FCC,0.681634
FCC,1.11036
FCC,1.846777
FCC,1.580135
FCC,0.407417
FCC,0.576384
FCC,0.470486
FCC,0.694339
FCC,0.999089
FCC,0.800221
FCC,1.696059
FCC,0.983846
FCC,1.527589
FCC,1.730073
FCC,0.628634
FCC,0.517068
FCC,0.646866
FCC,0.83992
FCC,0.45216
FCC,1.310843
FCC,1.96186
FCC,1.716654
FCC,1.900848
FCC,0.686363
FCC,0.924013
FCC,1.658841
FCC,0.701626
FCC,1.452212
FCC,1.464699
FCC,0.706897
FCC,2.038892
FCC,1.483929
FCC,0.61755
FCC,1.404665
FCC,1.433012
FCC,1.188834
FCC,1.05077
FCC,1.54497
FCC,1.56718
FCC,1.477572
FCC,0.873853
FCC,1.250353
FCC,0.364129
FCC,0.6165
FCC,0.856037
FCC,1.151705
FCC,1.652237
FCC,0.829144
FCC,1.993427
FCC,0.746443
FCC,0.507701
FCC,0.990679
FCC,0.558165
FCC,0.547328
FCC,0.447783
FCC,1.645449
FCC,1.934902
FCC,1.081529
FCC,1.589113
FCC,1.058499
FCC,1.749398
FCC,0.653316
FCC,1.089106
FCC,1.722424
FCC,0.695907
FCC,1.057391
FCC,0.947682
FCC,1.619564
FCC,1.7137
FCC,0.69039
FCC,1.611889
FCC,0.639295
FCC,1.278294
FCC,1.113041
FCC,0.571128
FCC,1.544122
FCC,0.666872
FCC,1.175874
FCC,1.245824
FCC,1.865443
FCC,1.550974
FCC,0.340099
FCC,0.727322
FCC,1.165801
FCC,2.105738
FCC,1.066749
FCC,0.968166
FCC,1.393207
FCC,1.358367
FCC,0.583435
FCC,2.174846
FCC,1.49617
FCC,0.747056
FCC,0.854835
FCC,0.69607
FCC,0.837375
FCC,0.590275
FCC,0.452908
FCC,0.755134
FCC,0.57531
FCC,1.2587
FCC,0.925725
FCC,1.344588
FCC,2.079859
FCC,0.39759
FCC,0.450711
FCC,0.422855
FCC,0.370709
FCC,2.048096
FCC,2.196275
FCC,0.358889
FCC,0.971529
FCC,1.735341
FCC,0.485589
FCC,1.236955
FCC,1.474
FCC,1.610427
FCC,0.760195
FCC,1.03496
FCC,1.385938
FCC,0.590915
FCC,1.404178
FCC,1.57049
FCC,1.186003
FCC,1.089398
FCC,1.191885
FCC,1.596438
FCC,0.566576
FCC,1.59298
FCC,2.011835
FCC,0.923771
FCC,1.57685
FCC,1.483132
FCC,0.796592
FCC,1.540445
FCC,1.311691
FCC,1.51793
FCC,0.579373
FCC,0.895305
FCC,0.905484
FCC,0.841151
FCC,0.779907
FCC,0.385194
FCC,1.636007
FCC,1.112877
FCC,0.468923
FCC,1.889186
FCC,0.659833
FCC,0.388849
FCC,0.730112
FCC,1.036268
FCC,0.303212
FCC,0.385269
FCC,0.466529
FCC,0.941218
FCC,0.717842
FCC,1.152733
FCC,0.348607
FCC,1.11708
FCC,0.657434
FCC,1.854614
FCC,0.764574
FCC,0.390097
FCC,0.289369
FCC,0.7262
FCC,0.199724
FCC,0.89763
FCC,0.995794
FCC,0.451641
FCC,0.726663
FCC,1.574618
FCC,0.601871
FCC,0.757692
FCC,0.565541
FCC,1.452471
FCC,0.718647
FCC,0.69993
FCC,1.061592
FCC,1.461373
FCC,1.00938
FCC,0.685299
FCC,0.595753
FCC,1.012424
FCC,0.622379
FCC,1.302895
FCC,0.639119
FCC,0.646125
FCC,0.663953
FCC,0.621585
FCC,0.531448
FCC,1.710874
FCC,0.354345
FCC,0.72924
FCC,0.653083
FCC,1.094558
FCC,0.741697
FCC,1.112347
FCC,1.115172
FCC,1.66478
FCC,0.804941
FCC,0.947251
FCC,0.651969
FCC,0.722395
FCC,0.745159
FCC,0.57677
FCC,0.794574
FCC,0.956992
FCC,1.214995
FCC,0.767317
FCC,0.421409
FCC,2.035402
FCC,1.398141
FCC,0.736612
FCC,0.93813
FCC,0.698619
FCC,1.334144
FCC,0.55941
FCC,1.03124
FCC,1.079253
FCC,1.897734
FCC,1.063797
FCC,1.109198
FCC,1.219957
FCC,0.992643
FCC,1.371964
FCC,1.023459
FCC,0.928797
FCC,1.052591
FCC,0.964407
FCC,1.733216
FCC,0.611487
FCC,1.084723
FCC,0.48599
FCC,1.905185
FCC,0.929835
FCC,1.073448
FCC,0.558604
FCC,0.890543
FCC,0.692885
FCC,1.152749
FCC,1.049711
FCC,1.2689
FCC,1.776698
FCC,0.616836
FCC,1.166027
FCC,1.64122
FCC,1.173394
FCC,0.664634
FCC,0.89956
FCC,0.43994
FCC,0.943774
FCC,1.185263
FCC,1.736696
FCC,1.688401
FCC,1.534418
FCC,1.260118
FCC,1.161337
FCC,1.042375
FCC,0.718171
FCC,0.871017
FCC,1.872566
FCC,1.390372
FCC,1.161899
FCC,0.784701
FCC,1.384937
FCC,0.990114
FCC,1.04343
FCC,0.678237
FCC,0.689002
FCC,1.857112
FCC,0.746866
FCC,0.71151
FCC,0.636813
FCC,0.902838
FCC,0.607934
FCC,0.476406
FCC,0.987401
FCC,1.590487
FCC,0.370289
FCC,0.88782
FCC,1.079606
FCC,1.292234
FCC,1.38873
FCC,1.848078
FCC,1.106521
FCC,0.800068
FCC,1.810634
FCC,1.131593
FCC,0.651523
FCC,0.908424
FCC,1.305796
FCC,1.706148
FCC,1.999756
FCC,1.022584
FCC,0.495385
FCC,1.622318
FCC,0.993314
FCC,0.63164
FCC,0.837342
FCC,1.468159
FCC,1.007197
FCC,1.370856
FCC,0.832427
FCC,1.454258
FCC,1.083837
FCC,0.826384
FCC,1.287916
FCC,0.52025
FCC,1.05841
FCC,0.692072
FCC,0.532966
FCC,1.033908
FCC,1.424921
FCC,1.32236
FCC,1.550636
FCC,1.036171
FCC,1.241323
FCC,1.233791
FCC,0.775084
FCC,1.462923
FCC,0.876344
FCC,1.138258
FCC,1.745542
FCC,1.607438
FCC,0.915099
FCC,0.472954
FCC,1.959753
FCC,1.204004
FCC,1.685271
FCC,1.440711
FCC,1.622038
FCC,0.822791
FCC,2.037544
FCC,0.90402
FCC,0.986715
FCC,0.696179
FCC,1.188541
FCC,1.024511
FCC,1.55694
FCC,0.713726
FCC,1.376197
FCC,0.53517
FCC,1.718193
FCC,1.079382
FCC,1.119648
FCC,0.846829
FCC,0.535701
FCC,0.719501
FCC,1.368813
FCC,0.814881
FCC,0.941155
FCC,0.424282
FCC,0.881421
FCC,0.594126
FCC,0.608376
FCC,0.700873
FCC,0.640901
FCC,0.527718
FCC,0.65182
FCC,0.632763
FCC,1.316762
FCC,0.718346
FCC,0.839192
FCC,0.590304
FCC,1.0073
FCC,1.028502
FCC,1.733037
FCC,0.839358
FCC,1.382595
FCC,2.047491
FCC,1.059413
FCC,1.636107
FCC,0.780457
FCC,1.741147
FCC,1.392202
FCC,1.431967
FCC,0.130833
FCC,1.347083
FCC,1.800664
FCC,1.119162
FCC,1.14841
FCC,2.047421
FCC,0.408293
FCC,1.722022
FCC,1.375996
FCC,1.62123
FCC,1.253343
FCC,0.575441
FCC,0.605062
FCC,0.946145
FCC,0.716909
FCC,1.738024
FCC,0.581673
FCC,1.249613
FCC,0.617524
FCC,0.459425
FCC,2.093146
FCC,0.343938
FCC,0.349709
FCC,0.912471
FCC,0.78268
FCC,0.864786
FCC,2.159076
FCC,1.208385
FCC,0.743397
FCC,1.495452
FCC,0.753814
FCC,0.738714
FCC,0.595501
FCC,1.637273
FCC,1.989719
FCC,0.567135
FCC,0.792636
FCC,0.611178
FCC,1.059324
FCC,1.240864
FCC,1.664233
FCC,1.2723
FCC,0.892411
FCC,1.585644
FCC,1.080431
FCC,1.437117
FCC,0.746031
FCC,1.492629
FCC,0.85899
FCC,0.935015
FCC,0.771004
FCC,1.538439
FCC,0.366217
FCC,1.347846
FCC,1.633828
FCC,0.749661
FCC,1.020427
FCC,0.889966
FCC,1.568731
FCC,0.94561
FCC,1.642065
FCC,0.314503
FCC,1.927945
FCC,0.757443
FCC,1.597091
FCC,0.520797
FCC,0.545959
FCC,0.634492
FCC,0.575997
FCC,0.488969
FCC,0.595947
FCC,1.287571
FCC,0.382928
FCC,0.54353
FCC,1.123206
FCC,0.617269
FCC,1.041732
FCC,1.133964
FCC,1.476793
FCC,1.081383
FCC,1.526083
FCC,0.987105
FCC,2.005541
FCC,1.415275
FCC,1.350234
FCC,0.567001
FCC,0.462554
FCC,0.980109
FCC,1.67345
FCC,0.639741
FCC,1.467251
FCC,1.189853
FCC,1.157002
FCC,0.424476
FCC,0.898296
FCC,0.474018
FCC,0.697871
FCC,0.423853
FCC,0.786911
FCC,0.795457
FCC,1.721161
FCC,1.395827
FCC,0.361168
FCC,0.535557
FCC,0.601487
FCC,0.838751
FCC,1.510361
FCC,1.443923
FCC,0.486755
FCC,0.71977
FCC,1.677519
FCC,1.641421
FCC,1.477846
FCC,1.153302
FCC,1.444065
FCC,1.804916
FCC,1.01732
FCC,0.374824
FCC,1.683717
FCC,0.568731
FCC,0.988234
FCC,1.131188
FCC,0.581647
FCC,0.686974
FCC,1.888076
FCC,1.208677
FCC,0.399415
FCC,0.956246
FCC,1.113199
FCC,0.662336
FCC,1.094452
FCC,1.366173
FCC,0.133457
FCC,0.577445
FCC,0.866784
FCC,0.940771
FCC,0.689855
FCC,0.739533
FCC,1.166818
FCC,0.65214
FCC,1.191043
FCC,0.580214
FCC,0.750996
FCC,0.610405
FCC,0.880059
FCC,0.469836
FCC,0.634875
FCC,0.565498
FCC,0.882865
FCC,0.963002
FCC,1.051395
FCC,0.685121
FCC,2.092885
FCC,0.84687
FCC,0.567537
FCC,0.758261
FCC,1.292508
FCC,0.969475
FCC,0.661587
FCC,0.951108
FCC,0.760907
FCC,1.399142
FCC,0.872342
FCC,0.754515
FCC,1.031372
FCC,0.854843
FCC,0.528465
FCC,1.931712
FCC,1.095743
FCC,0.977267
FCC,0.860605
FCC,0.953278
FCC,1.472163
FCC,0.604268
FCC,1.127833
FCC,0.956932
FCC,0.878536
FCC,0.37421
FCC,0.376632
FCC,1.197684
FCC,1.081844
FCC,1.670467
FCC,1.225129
FCC,0.990626
FCC,1.39694
FCC,1.244195
FCC,0.519913
FCC,0.836136
FCC,1.461543
FCC,1.785643
FCC,1.111374
FCC,1.87071
FCC,1.409594
FCC,1.070206
FCC,0.670064
FCC,1.000862
FCC,0.962841
FCC,1.628351
FCC,0.594899
FCC,1.139354
FCC,0.612703
FCC,0.637923
FCC,0.8418
FCC,0.515947
FCC,0.877886
FCC,1.07008
FCC,0.903217
FCC,1.059247
FCC,1.118167
FCC,1.433694
FCC,0.615553
FCC,0.977132
FCC,0.882498
FCC,1.382465
FCC,0.848638
FCC,0.951006
FCC,0.769094
FCC,1.266938
FCC,0.930114
FCC,0.940919
FCC,0.795006
FCC,1.823825
FCC,0.276799
FCC,1.143051
FCC,0.769051
FCC,1.577196
FCC,1.7409
FCC,1.082412
FCC,1.666683
FCC,1.283082
FCC,1.326875
FCC,1.089425
FCC,1.097651
FCC,0.924164
FCC,1.36278
FCC,0.746442
FCC,0.918456
FCC,0.618977
FCC,2.009559
FCC,1.439771
FCC,1.507816
FCC,0.681328
FCC,1.05485
FCC,0.476024
FCC,0.634002
FCC,0.990329
FCC,0.753086
FCC,0.499282
FCC,0.666492
FCC,0.466282
FCC,0.651517
FCC,0.502527
FCC,0.79662
FCC,1.825523
FCC,0.914573
FCC,0.936091
FCC,0.893202
FCC,1.000956
FCC,0.769405
FCC,1.662788
FCC,1.473658
FCC,1.516814
FCC,1.148989
FCC,0.588839
FCC,1.927346
FCC,1.269612
FCC,0.413438
FCC,1.65575
FCC,1.406767
FCC,0.845857
FCC,1.498887
FCC,1.360341
FCC,1.184768
FCC,0.627545
FCC,1.350575
FCC,0.908928
FCC,0.398284
FCC,1.130294
FCC,1.674158
FCC,0.08324
FCC,0.538647
FCC,0.522275
FCC,1.508187
FCC,1.520734
FCC,0.753332
FCC,0.845881
FCC,1.899069
FCC,1.508901
FCC,1.472403
FCC,1.007163
FCC,0.908926
FCC,0.909309
FCC,0.484407
FCC,1.551656
FCC,1.183886
FCC,0.818685
FCC,1.616853
FCC,1.520017
FCC,0.748959
FCC,0.625315
FCC,0.644133
FCC,0.92203
FCC,0.947458
FCC,0.69715
FCC,1.713328
FCC,0.905733
FCC,1.669958
FCC,1.401085
FCC,1.223854
FCC,0.463503
FCC,0.915705
FCC,0.897588
FCC,0.689657
FCC,0.61346
FCC,1.544763
FCC,0.889388
FCC,0.743565
FCC,1.260696
FCC,1.23176
FCC,0.615332
FCC,0.518153
FCC,1.889994
FCC,1.567865
FCC,1.323344
FCC,1.020331
FCC,1.519242
FCC,1.847583
FCC,1.877418
FCC,0.762484
FCC,0.69596
FCC,0.752148
FCC,1.170253
FCC,0.598792
FCC,0.286652
FCC,0.48925
FCC,0.603219
FCC,1.380369
FCC,0.614289
FCC,1.633531
FCC,0.28801
FCC,0.784611
FCC,0.541175
FCC,0.560648
FCC,1.390119
FCC,0.786402
FCC,1.578906
FCC,1.671168
FCC,1.708335
FCC,0.690197
FCC,1.275069
FCC,1.66412
FCC,1.176103
FCC,0.864559
FCC,1.598408
FCC,1.192589
FCC,0.690807
FCC,1.547947
FCC,0.795814
FCC,1.497156
FCC,1.145998
FCC,1.799066
FCC,1.408332
FCC,1.326691
FCC,1.067421
FCC,1.668539
FCC,1.534131
FCC,1.20769
FCC,0.659613
FCC,1.08464
FCC,1.026249
FCC,0.707944
FCC,1.793947
FCC,1.442603
FCC,0.404167
FCC,0.435278
FCC,0.358644
FCC,0.424661
FCC,0.734535
FCC,0.876409
FCC,0.273228
FCC,0.464631
FCC,0.504934
FCC,1.814265
FCC,1.274384
FCC,0.446121
FCC,0.908339
FCC,1.023509
FCC,1.562961
FCC,0.705348
FCC,1.626909
FCC,0.796263
FCC,0.614772
FCC,0.691764
FCC,1.161891
FCC,1.068389
FCC,0.964299
FCC,0.942748
FCC,0.465219
FCC,1.074957
FCC,0.653369
FCC,1.139126
FCC,1.00545
FCC,0.472108
FCC,1.091671
FCC,0.728542
FCC,1.241306
FCC,0.9126
FCC,0.759835
FCC,0.133714
FCC,0.515628
FCC,0.210958
FCC,0.577452
FCC,0.466393
FCC,1.374184
FCC,1.195018
FCC,1.330114
FCC,0.699037
FCC,1.609491
FCC,0.827541
FCC,0.682899
FCC,0.300116
FCC,0.569552
FCC,1.057618
FCC,0.541159
FCC,0.647314
FCC,0.26395
FCC,0.448634
FCC,1.122595
FCC,0.89974
FCC,0.555095
FCC,1.647204
FCC,1.079481
FCC,0.643197
FCC,1.362388
FCC,0.811003
FCC,0.922256
FCC,0.658206
FCC,1.408153
FCC,0.954069
FCC,0.709396
FCC,1.295144
FCC,0.934329
FCC,1.555978
FCC,0.923642
FCC,0.724461
FCC,0.410836
FCC,0.76671
FCC,1.652709
FCC,1.414517
FCC,0.664904
FCC,0.477666
FCC,0.726596
FCC,0.748583
FCC,0.990481
FCC,0.94497
FCC,0.749409
FCC,0.946348
FCC,0.684016
FCC,1.597823
FCC,0.447749
FCC,0.574886
FCC,0.640802
FCC,0.835028
FCC,0.996412
FCC,0.634347
FCC,1.486601
FCC,0.63326
FCC,0.607057
FCC,0.706405
FCC,0.678843
FCC,1.80311
FCC,1.733864
FCC,1.623807
FCC,1.070853
FCC,0.863983
FCC,0.578989
FCC,1.318608
FCC,0.953497
FCC,1.479176
FCC,2.086403
FCC,1.121946
FCC,1.562701
FCC,1.297915
FCC,1.4985
FCC,1.649282
FCC,1.893398
FCC,1.210698
FCC,1.698011
FCC,0.988523
FCC,0.870897
FCC,1.037562
FCC,1.136297
FCC,2.261662
FCC,0.379418
FCC,0.549103
FCC,0.809292
FCC,0.774406
FCC,1.084181
FCC,0.440233
FCC,0.580559
FCC,0.749568
FCC,0.869351
FCC,0.971886
FCC,0.708953
FCC,1.117159
FCC,0.758364
FCC,1.039162
FCC,0.619565
FCC,1.914075
FCC,1.324875
FCC,0.838862
FCC,1.060728
FCC,1.36274
FCC,1.128582
FCC,0.975842
FCC,1.604957
FCC,1.670713
FCC,0.814819
FCC,0.985805
FCC,1.060826
FCC,1.157164
FCC,1.502449
FCC,1.315833
FCC,1.269893
FCC,1.086546
FCC,0.90028
FCC,1.060246
FCC,1.637332
FCC,1.528743
FCC,0.815409
FCC,1.127328
FCC,1.461299
FCC,0.961779
FCC,1.815391
FCC,0.765395
FCC,1.330104
FCC,0.753414
FCC,0.518543
FCC,0.860616
FCC,0.830932
FCC,2.20744
FCC,1.134018
FCC,0.884921
FCC,1.500257
FCC,0.93621
FCC,0.766141
FCC,1.362972
FCC,0.53954
FCC,0.614888
FCC,0.836602
FCC,0.842283
FCC,1.95943
FCC,0.939059
FCC,1.504698
FCC,1.40692
FCC,1.742818
FCC,1.514069
FCC,0.952788
FCC,1.177851
FCC,2.069251
FCC,1.375979
FCC,0.438387
FCC,0.686492
FCC,0.91311
FCC,1.176326
FCC,1.268279
FCC,1.091395
FCC,1.235264
FCC,1.528188
FCC,0.881576
FCC,0.771177
FCC,0.656606
FCC,1.472241
FCC,0.60162
FCC,1.307243
FCC,1.850641
FCC,1.050005
FCC,0.832492
FCC,0.7643
FCC,0.745813
FCC,1.562867
FCC,0.794209
FCC,0.739272
FCC,0.552462
FCC,1.084506
FCC,1.794947
FCC,0.845138
FCC,0.916203
FCC,0.598727
FCC,0.758265
FCC,0.751542
FCC,0.717779
FCC,0.534368
FCC,0.731197
FCC,0.589931
FCC,0.798498
FCC,1.447967
FCC,2.077279
FCC,0.719342
FCC,1.174405
FCC,1.642696
FCC,0.894212
FCC,0.794843
FCC,1.466469
FCC,0.993485
FCC,0.918565
FCC,1.007289
FCC,1.275917
FCC,0.397077
FCC,1.289145
FCC,1.362335
FCC,0.836061
FCC,1.343043
FCC,1.775649
FCC,1.247494
FCC,1.372218
FCC,1.869364
FCC,1.00505
FCC,1.000928
FCC,1.347516
FCC,0.640853
FCC,1.021464
FCC,0.632144
FCC,0.670842
FCC,1.033705
FCC,1.402057
FCC,0.777647
FCC,2.060544
FCC,0.826921
FCC,0.707335
FCC,0.778631
FCC,1.52916
FCC,0.705083
FCC,1.635408
FCC,1.184788
FCC,1.90678
FCC,1.003938
FCC,0.390592
FCC,0.436339
FCC,0.593279
FCC,0.992437
FCC,0.815093
FCC,1.235366
FCC,1.53044
FCC,1.42054
FCC,0.546931
FCC,1.486011
FCC,0.666017
FCC,1.254016
FCC,1.905329
FCC,0.977306
FCC,1.163613
FCC,0.843308
FCC,0.965659
FCC,1.183893
FCC,1.454126
FCC,1.005011
FCC,0.894484
FCC,0.947443
FCC,0.922889
FCC,0.910055
FCC,0.895012
FCC,0.670198
FCC,1.403045
FCC,0.90017
FCC,1.097051
FCC,0.473294
FCC,0.812521
FCC,0.671049
FCC,0.642439
FCC,0.41643
FCC,0.627049
FCC,0.64954
FCC,1.584869
FCC,0.602596
FCC,0.511865
FCC,1.392751
FCC,0.668923
FCC,0.550685
FCC,0.489682
FCC,0.569375
FCC,0.412101
FCC,0.62904
FCC,1.410655
FCC,1.051858
FCC,0.547881
FCC,1.157762
FCC,0.918265
FCC,0.889766
FCC,1.450313
FCC,2.004482
FCC,0.347718
FCC,0.317577
FCC,0.410591
FCC,0.57369
FCC,0.511988
FCC,0.86148
FCC,0.46025
FCC,0.270514
FCC,0.528715
FCC,0.284977
FCC,0.913192
FCC,1.587352
FCC,0.424668
FCC,0.282718
FCC,0.417235
FCC,0.769662
FCC,0.601902
FCC,0.672015
FCC,0.579204
FCC,0.354536
FCC,0.678311
FCC,0.384855
FCC,1.399945
FCC,0.838576
FCC,0.598366
FCC,0.351139
FCC,1.68664
FCC,0.628107
FCC,0.649702
FCC,0.686868
FCC,0.596486
FCC,0.556368
FCC,0.646768
FCC,0.433119
FCC,0.676291
FCC,0.236848
FCC,0.579298
FCC,0.380273
FCC,1.283781
FCC,0.910821
FCC,0.515111
FCC,0.535418
FCC,0.972116
FCC,1.04805
FCC,0.743691
FCC,0.880369
FCC,0.72872
FCC,0.863883
FCC,0.562134
FCC,0.857787
FCC,0.648505
FCC,1.048885
FCC,1.065413
FCC,0.592583
FCC,0.5122
FCC,0.331058
FCC,0.701678
FCC,1.937584
FCC,0.739993
FCC,0.843043
FCC,0.662623
FCC,0.620756
FCC,0.644777
FCC,1.105569
FCC,1.064037
FCC,0.772956
FCC,1.05939
FCC,0.937135
FCC,0.588259
FCC,1.443603
FCC,0.630624
FCC,0.520381
FCC,0.56363
FCC,0.878302
FCC,0.814874
FCC,0.592459
FCC,0.518788
FCC,1.147844
FCC,0.96746
FCC,0.599644
FCC,0.947735
FCC,1.263105
FCC,0.698347
FCC,0.889513
FCC,1.49339
FCC,0.430674
FCC,1.562391
FCC,1.372627
FCC,0.697891
FCC,1.51181
FCC,1.921882
FCC,1.111783
FCC,1.326926
FCC,0.671559
FCC,1.406557
FCC,1.5395
FCC,1.382843
FCC,1.632859
FCC,1.664672
FCC,1.49363
FCC,1.65116
FCC,1.939599
FCC,2.051985
FCC,0.869864
FCC,0.819747
FCC,1.430215
FCC,0.229397
FCC,0.568556
FCC,0.47872
FCC,0.883828
FCC,0.917384
FCC,0.905625
FCC,0.603243
FCC,0.849559
FCC,0.80066
FCC,0.863721
FCC,0.544602
FCC,1.058602
FCC,0.869966
FCC,0.794286
FCC,1.011265
FCC,0.283905
FCC,2.217328
FCC,1.075261
FCC,1.861012
FCC,1.10173
FCC,1.121079
FCC,1.150473
FCC,1.221883
FCC,0.932025
FCC,1.452053
FCC,0.698616
FCC,1.086805
FCC,0.417305
FCC,1.473606
FCC,1.394758
FCC,1.244463
FCC,1.669042
FCC,1.402772
FCC,0.908877
FCC,2.003932
FCC,1.617765
FCC,1.37704
FCC,1.941008
FCC,0.662384
FCC,1.033779
FCC,1.05733
FCC,1.705495
FCC,1.888424
FCC,1.424497
FCC,0.613182
FCC,0.908989
FCC,0.779614
FCC,0.88492
FCC,0.577285
FCC,0.720979
FCC,0.970842
FCC,0.486523
FCC,0.654052
FCC,1.517496
FCC,1.334626
FCC,0.984204
FCC,0.903661
FCC,0.844521
FCC,0.64537
FCC,1.792948
FCC,0.504223
FCC,1.562423
FCC,1.495855
FCC,1.460383
FCC,1.812321
FCC,1.605392
FCC,2.074781
FCC,1.347509
FCC,1.274571
FCC,1.505214
FCC,0.777416
FCC,1.142146
FCC,1.330156
FCC,1.311308
FCC,0.95716
FCC,0.93833
FCC,1.323282
FCC,0.590599
FCC,0.664759
FCC,1.547514
FCC,0.594311
FCC,0.904642
FCC,1.449678
FCC,1.612445
FCC,0.47554
FCC,1.21522
FCC,1.129601
FCC,1.852887
FCC,1.107438
FCC,1.008356
FCC,0.979469
FCC,0.762526
FCC,0.302752
FCC,0.774927
FCC,0.167425
FCC,0.856939
FCC,2.050736
FCC,1.703623
FCC,1.557892
FCC,0.870084
FCC,0.593642
FCC,0.566821
FCC,0.858998
FCC,0.495789
FCC,0.72927
FCC,0.604414
FCC,0.85453
FCC,1.088828
FCC,0.772445
FCC,1.027029
FCC,1.324758
FCC,0.830902
FCC,0.547786
FCC,0.603245
FCC,1.294894
FCC,1.28239
FCC,0.610662
FCC,1.250576
FCC,0.752315
FCC,1.218946
FCC,1.553138
FCC,1.006531
FCC,0.681748
FCC,0.828667
FCC,1.269516
FCC,0.627768
FCC,0.643199
FCC,2.233324
FCC,1.499174
FCC,1.199047
FCC,0.64801
FCC,0.269007
FCC,0.263325
FCC,0.627009
FCC,0.529331
FCC,1.598733
FCC,1.306786
FCC,0.543452
FCC,1.268661
FCC,0.91216
FCC,0.679341
FCC,0.719863
FCC,1.864688
FCC,0.926934
FCC,0.604721
FCC,0.920818
FCC,0.686826
FCC,0.459928
FCC,1.383969
FCC,0.590404
FCC,0.649382
FCC,0.349008
FCC,1.427535
FCC,1.098479
FCC,1.28853
FCC,1.383334
FCC,1.514614
FCC,1.595362
FCC,0.197944
FCC,0.984787
FCC,1.234581
FCC,1.325498
FCC,1.403815
FCC,0.806484
FCC,0.762523
FCC,1.552993
FCC,1.206953
FCC,0.730669
FCC,0.479749
FCC,0.575936
FCC,0.696987
FCC,0.450605
FCC,1.193968
FCC,1.236031
FCC,0.401294
FCC,0.673107
FCC,1.89159
FCC,0.880698
FCC,1.499743
FCC,0.64968
FCC,0.447897
FCC,0.615226
FCC,0.235368
FCC,1.503047
FCC,1.316921
FCC,0.463806
FCC,0.485138
FCC,0.694545
FCC,0.374047
FCC,0.479681
FCC,1.358027
FCC,0.855582
FCC,0.264284
FCC,1.069982
FCC,0.729567
FCC,0.630717
FCC,0.246778
FCC,1.343063
FCC,2.03925
FCC,0.586591
FCC,0.99037
FCC,0.839541
FCC,1.072023
FCC,0.614924
FCC,0.408087
FCC,1.040509
FCC,0.783776
FCC,0.148557
FCC,0.808004
FCC,1.568182
FCC,0.349721
FCC,0.813098
FCC,0.461477
FCC,0.613637
FCC,0.516412
FCC,0.390976
FCC,0.544869
FCC,0.486462
FCC,0.291786
FCC,0.504579
FCC,0.844192
FCC,0.569876
FCC,0.805908
FCC,0.447345
FCC,1.047395
FCC,0.562344
FCC,0.247566
FCC,0.64364
FCC,0.812544
FCC,0.561968
FCC,0.547912
FCC,0.494089
FCC,0.524147
FCC,0.50949
FCC,0.418287
FCC,0.13085
FCC,0.625025
FCC,0.829791
FCC,0.699934
FCC,0.593734
FCC,0.294642
FCC,0.65092
FCC,0.867324
FCC,2.188061
FCC,0.811844
FCC,0.513678
FCC,0.654353
FCC,1.075033
FCC,0.606564
FCC,0.280599
FCC,0.664177
FCC,0.716917
FCC,0.752905
FCC,0.356911
FCC,0.655321
FCC,0.499406
FCC,1.785163
FCC,0.31011
FCC,1.542583
FCC,0.506974
FCC,0.59774
FCC,0.964912
FCC,0.763678
FCC,0.382128
FCC,0.580764
FCC,0.531138
FCC,0.688744
FCC,0.769525
FCC,0.916595
FCC,0.813976
FCC,0.778648
FCC,0.578678
FCC,0.494578
FCC,0.288016
FCC,0.757815
FCC,0.766857
FCC,0.910908
FCC,2.17127
FCC,0.931483
FCC,0.677295
FCC,0.908858
FCC,0.391337
FCC,0.75197
FCC,0.80967
FCC,1.128613
FCC,0.878463
FCC,0.60926
FCC,0.624539
FCC,2.157232
FCC,0.779884
FCC,0.992373
FCC,1.336388
FCC,2.094657
FCC,1.887992
FCC,0.815862
FCC,0.189649
FCC,1.663636
FCC,2.080668
FCC,1.816931
FCC,0.366232
FCC,0.459763
FCC,2.026353
FCC,0.915554
FCC,0.931562
FCC,1.114477
FCC,1.757044
FCC,0.8126
FCC,0.846953
FCC,0.504038
FCC,0.937407
FCC,0.993903
FCC,0.899322
FCC,0.975251
FCC,0.739503
FCC,0.836926
