site_type,distance_angstrom
6-coord,0.67923
6-coord,0.28603
6-coord,0.64748
6-coord,0.264452
6-coord,0.509513
6-coord,0.268336
6-coord,0.432987
6-coord,0.367849
6-coord,0.454089
6-coord,0.660825
6-coord,0.323943
6-coord,0.479156
6-coord,0.56664
6-coord,0.596688
6-coord,0.455639
6-coord,0.319141
6-coord,0.448535
6-coord,0.602223
6-coord,0.369394
6-coord,0.386284
6-coord,0.482998
6-coord,0.510676
6-coord,0.502551
6-coord,0.683041
6-coord,0.581017
6-coord,0.529374
6-coord,0.496701
6-coord,0.722662
6-coord,0.436618
6-coord,0.409943
6-coord,0.598024
6-coord,0.65434
6-coord,0.552409
6-coord,0.588671
6-coord,0.606139
6-coord,0.592125
6-coord,0.611025
6-coord,0.627842
6-coord,0.6952
6-coord,0.551423
6-coord,0.537043
6-coord,0.559817
6-coord,0.51661
6-coord,0.69938
6-coord,0.62007
6-coord,0.305647
6-coord,0.644442
6-coord,0.298862
6-coord,0.582073
6-coord,0.645052
6-coord,0.202155
6-coord,0.641878
6-coord,0.691568
6-coord,0.207482
6-coord,0.670695
6-coord,0.19134
6-coord,0.517182
6-coord,0.311916
6-coord,0.569276
6-coord,0.35437
6-coord,0.610145
6-coord,0.287764
6-coord,0.567964
6-coord,0.250336
6-coord,0.51124
6-coord,0.412538
6-coord,0.424799
6-coord,0.509023
6-coord,0.506255
6-coord,0.631493
6-coord,0.447937
6-coord,0.520421
6-coord,0.38655
6-coord,0.589115
6-coord,0.412135
6-coord,0.555876
6-coord,0.269158
6-coord,0.572931
6-coord,0.438879
6-coord,0.609031
6-coord,0.380562
6-coord,0.623507
6-coord,0.460525
6-coord,0.545764
6-coord,0.528831
6-coord,0.360419
6-coord,0.465526
6-coord,0.526419
6-coord,0.724099
6-coord,0.415648
6-coord,0.542627
6-coord,0.677743
6-coord,0.488431
6-coord,0.528747
6-coord,0.701491
6-coord,0.676331
6-coord,0.730356
6-coord,0.653551
6-coord,0.741329
6-coord,0.600634
6-coord,0.235303
6-coord,0.645626
6-coord,0.449337
6-coord,0.592712
6-coord,0.424753
6-coord,0.319311
6-coord,0.682049
6-coord,0.439442
6-coord,0.201347
6-coord,0.421512
6-coord,0.135789
6-coord,0.694763
6-coord,0.295752
6-coord,0.59619
6-coord,0.295895
6-coord,0.332663
6-coord,0.539301
6-coord,0.244429
6-coord,0.468088
6-coord,0.552469
6-coord,0.307187
6-coord,0.528509
6-coord,0.447059
6-coord,0.453952
6-coord,0.349607
6-coord,0.428185
6-coord,0.490585
6-coord,0.498759
6-coord,0.400275
6-coord,0.434885
6-coord,0.260671
6-coord,0.347798
6-coord,0.224494
6-coord,0.363566
6-coord,0.291824
6-coord,0.529305
6-coord,0.386457
6-coord,0.548055
6-coord,0.664198
6-coord,0.362172
6-coord,0.442687
6-coord,0.676798
6-coord,0.625264
6-coord,0.700764
6-coord,0.561267
6-coord,0.701611
6-coord,0.452326
6-coord,0.548109
6-coord,0.68971
6-coord,0.663125
6-coord,0.612796
6-coord,0.457153
6-coord,0.714274
6-coord,0.456846
6-coord,0.624661
6-coord,0.326696
6-coord,0.621131
6-coord,0.671485
6-coord,0.261149
6-coord,0.613308
6-coord,0.486168
6-coord,0.321064
6-coord,0.65296
6-coord,0.149878
6-coord,0.280744
6-coord,0.53946
6-coord,0.236489
6-coord,0.547155
6-coord,0.323397
6-coord,0.716328
6-coord,0.315139
6-coord,0.344851
6-coord,0.261874
6-coord,0.396479
6-coord,0.32925
6-coord,0.416098
6-coord,0.087803
6-coord,0.603995
6-coord,0.503842
6-coord,0.523342
6-coord,0.371793
6-coord,0.369098
6-coord,0.430794
6-coord,0.321901
6-coord,0.516337
6-coord,0.269376
6-coord,0.537116
6-coord,0.597368
6-coord,0.428708
6-coord,0.459354
6-coord,0.53524
6-coord,0.259542
6-coord,0.403902
6-coord,0.545111
6-coord,0.476332
6-coord,0.425486
6-coord,0.601509
6-coord,0.523734
6-coord,0.459661
6-coord,0.501467
6-coord,0.657493
6-coord,0.389019
6-coord,0.573077
6-coord,0.449241
6-coord,0.538093
6-coord,0.563999
6-coord,0.666197
6-coord,0.416725
6-coord,0.558288
6-coord,0.687122
6-coord,0.396441
6-coord,0.65133
6-coord,0.304435
6-coord,0.516518
6-coord,0.427937
6-coord,0.248576
6-coord,0.645541
6-coord,0.625618
6-coord,0.338553
6-coord,0.435761
6-coord,0.326914
6-coord,0.660557
6-coord,0.259558
6-coord,0.663654
6-coord,0.296297
6-coord,0.732204
6-coord,0.124725
6-coord,0.687381
6-coord,0.246278
6-coord,0.350597
6-coord,0.392496
6-coord,0.356238
6-coord,0.5288
6-coord,0.670238
6-coord,0.53662
6-coord,0.670166
6-coord,0.59407
6-coord,0.630531
6-coord,0.531303
6-coord,0.491381
6-coord,0.483931
6-coord,0.527552
6-coord,0.686187
6-coord,0.593993
6-coord,0.551219
6-coord,0.668995
6-coord,0.642668
6-coord,0.638292
6-coord,0.544515
6-coord,0.671372
6-coord,0.456603
6-coord,0.68227
6-coord,0.532393
6-coord,0.405515
6-coord,0.397511
6-coord,0.584434
6-coord,0.651608
6-coord,0.412065
6-coord,0.741244
6-coord,0.458921
6-coord,0.571226
6-coord,0.666178
6-coord,0.636089
6-coord,0.671638
6-coord,0.539811
6-coord,0.664849
6-coord,0.624932
6-coord,0.508786
6-coord,0.622607
6-coord,0.542635
6-coord,0.667225
6-coord,0.370909
6-coord,0.6647
6-coord,0.657701
6-coord,0.294507
6-coord,0.402147
6-coord,0.675024
6-coord,0.399037
6-coord,0.738194
6-coord,0.436858
6-coord,0.713178
6-coord,0.322576
6-coord,0.686547
6-coord,0.436727
6-coord,0.580423
6-coord,0.458795
6-coord,0.281217
6-coord,0.736375
6-coord,0.377123
6-coord,0.62973
6-coord,0.299823
6-coord,0.386411
6-coord,0.625364
6-coord,0.690022
6-coord,0.720337
6-coord,0.372433
6-coord,0.558258
6-coord,0.323807
6-coord,0.649501
6-coord,0.315709
6-coord,0.535513
6-coord,0.624127
6-coord,0.227516
6-coord,0.254598
6-coord,0.461769
6-coord,0.563339
6-coord,0.611181
6-coord,0.628346
6-coord,0.638597
6-coord,0.527401
6-coord,0.597067
6-coord,0.632396
6-coord,0.636324
6-coord,0.488074
6-coord,0.536888
6-coord,0.529149
6-coord,0.676766
6-coord,0.607481
6-coord,0.600572
6-coord,0.538971
6-coord,0.501888
6-coord,0.660966
6-coord,0.440831
6-coord,0.559398
6-coord,0.506999
6-coord,0.715658
6-coord,0.586217
6-coord,0.634699
6-coord,0.747325
6-coord,0.561559
6-coord,0.685765
6-coord,0.545617
6-coord,0.502432
6-coord,0.694609
6-coord,0.66444
6-coord,0.714599
6-coord,0.568722
6-coord,0.660292
6-coord,0.5801
6-coord,0.478838
6-coord,0.64918
6-coord,0.40406
6-coord,0.731804
6-coord,0.415249
6-coord,0.557523
6-coord,0.649591
6-coord,0.55219
6-coord,0.556036
6-coord,0.719142
6-coord,0.484852
6-coord,0.386382
6-coord,0.649819
6-coord,0.404943
6-coord,0.636951
6-coord,0.290378
6-coord,0.636824
6-coord,0.344481
6-coord,0.688929
6-coord,0.47459
6-coord,0.595993
6-coord,0.342447
6-coord,0.650329
6-coord,0.299996
6-coord,0.628399
6-coord,0.69575
6-coord,0.360187
6-coord,0.683224
6-coord,0.385845
6-coord,0.638279
6-coord,0.658271
6-coord,0.306198
6-coord,0.651382
6-coord,0.397934
6-coord,0.278342
6-coord,0.575011
6-coord,0.637547
6-coord,0.540732
6-coord,0.457042
6-coord,0.735746
6-coord,0.573498
6-coord,0.702779
6-coord,0.586982
6-coord,0.672258
6-coord,0.711678
6-coord,0.536836
6-coord,0.630473
6-coord,0.633033
6-coord,0.74135
6-coord,0.613255
6-coord,0.49985
6-coord,0.627634
6-coord,0.722183
6-coord,0.608
6-coord,0.653584
6-coord,0.572611
6-coord,0.655155
6-coord,0.702228
6-coord,0.472042
6-coord,0.692713
6-coord,0.702762
6-coord,0.718998
6-coord,0.434976
6-coord,0.41148
6-coord,0.40719
6-coord,0.728549
6-coord,0.388501
6-coord,0.567357
6-coord,0.544272
6-coord,0.598913
6-coord,0.518853
6-coord,0.617877
6-coord,0.677359
6-coord,0.279545
6-coord,0.400846
6-coord,0.517643
6-coord,0.3828
6-coord,0.520859
6-coord,0.714436
6-coord,0.466811
6-coord,0.580609
6-coord,0.346686
6-coord,0.526742
6-coord,0.208799
6-coord,0.707816
6-coord,0.312921
6-coord,0.682029
6-coord,0.408156
6-coord,0.637157
6-coord,0.402499
6-coord,0.536794
6-coord,0.255949
6-coord,0.655978
6-coord,0.350759
6-coord,0.523724
6-coord,0.408576
6-coord,0.566165
6-coord,0.640682
6-coord,0.180569
6-coord,0.555049
6-coord,0.4234
6-coord,0.256258
6-coord,0.258175
6-coord,0.719291
6-coord,0.703276
6-coord,0.638511
6-coord,0.706434
6-coord,0.570252
6-coord,0.558959
6-coord,0.512073
6-coord,0.631712
6-coord,0.587096
6-coord,0.695143
6-coord,0.554956
6-coord,0.449841
6-coord,0.484225
6-coord,0.566597
6-coord,0.418093
6-coord,0.455261
6-coord,0.609826
6-coord,0.701558
6-coord,0.452936
6-coord,0.619876
6-coord,0.455388
6-coord,0.695065
6-coord,0.48591
6-coord,0.562037
6-coord,0.7043
6-coord,0.308228
6-coord,0.598246
6-coord,0.386177
6-coord,0.487287
6-coord,0.647332
6-coord,0.562754
6-coord,0.423533
6-coord,0.446899
6-coord,0.380815
6-coord,0.583445
6-coord,0.411675
6-coord,0.296754
6-coord,0.737614
6-coord,0.350264
6-coord,0.623164
6-coord,0.358445
6-coord,0.58918
6-coord,0.424912
6-coord,0.505672
6-coord,0.574937
6-coord,0.402816
6-coord,0.642686
6-coord,0.317323
6-coord,0.720364
6-coord,0.73356
6-coord,0.288081
6-coord,0.681562
6-coord,0.369316
6-coord,0.666026
6-coord,0.342108
6-coord,0.695303
6-coord,0.63977
6-coord,0.287067
6-coord,0.617657
6-coord,0.566755
6-coord,0.214008
6-coord,0.209115
6-coord,0.571166
6-coord,0.650525
6-coord,0.602662
6-coord,0.580091
6-coord,0.635767
6-coord,0.452372
6-coord,0.635278
6-coord,0.672208
6-coord,0.643798
6-coord,0.733938
6-coord,0.60723
6-coord,0.529348
6-coord,0.652424
6-coord,0.500312
6-coord,0.52996
6-coord,0.695198
6-coord,0.484185
6-coord,0.441778
6-coord,0.405574
6-coord,0.606192
6-coord,0.736876
6-coord,0.624716
6-coord,0.635714
6-coord,0.645821
6-coord,0.634906
6-coord,0.628656
6-coord,0.564654
6-coord,0.470567
6-coord,0.294657
6-coord,0.451964
6-coord,0.70322
6-coord,0.49351
6-coord,0.341629
6-coord,0.640997
6-coord,0.34634
6-coord,0.721572
6-coord,0.242737
6-coord,0.452225
6-coord,0.348802
6-coord,0.580716
6-coord,0.319894
6-coord,0.534718
6-coord,0.316207
6-coord,0.610693
6-coord,0.399242
6-coord,0.687674
6-coord,0.274578
6-coord,0.712192
6-coord,0.261676
6-coord,0.740117
6-coord,0.747955
6-coord,0.349845
6-coord,0.639638
6-coord,0.489132
6-coord,0.584314
6-coord,0.223825
6-coord,0.530934
6-coord,0.292605
6-coord,0.475464
6-coord,0.45131
6-coord,0.321766
6-coord,0.550575
6-coord,0.617518
6-coord,0.320823
6-coord,0.262759
6-coord,0.515074
6-coord,0.690331
6-coord,0.410011
6-coord,0.408087
6-coord,0.503812
6-coord,0.629437
6-coord,0.584306
6-coord,0.60113
6-coord,0.653854
6-coord,0.510026
6-coord,0.653086
6-coord,0.673424
6-coord,0.541038
6-coord,0.650829
6-coord,0.484065
6-coord,0.501135
6-coord,0.650609
6-coord,0.744127
6-coord,0.669097
6-coord,0.705663
6-coord,0.693832
6-coord,0.523386
6-coord,0.567378
6-coord,0.708985
6-coord,0.531315
6-coord,0.622565
6-coord,0.464006
6-coord,0.547843
6-coord,0.455387
6-coord,0.678222
6-coord,0.715884
6-coord,0.72101
6-coord,0.484951
6-coord,0.718107
6-coord,0.353061
6-coord,0.492881
6-coord,0.654892
6-coord,0.365988
6-coord,0.731142
6-coord,0.616825
6-coord,0.359967
6-coord,0.411745
6-coord,0.549459
6-coord,0.340906
6-coord,0.731535
6-coord,0.377416
6-coord,0.354796
6-coord,0.726804
6-coord,0.408033
6-coord,0.611083
6-coord,0.343968
6-coord,0.677329
6-coord,0.402215
6-coord,0.715074
6-coord,0.361603
6-coord,0.629875
6-coord,0.386163
6-coord,0.72938
6-coord,0.267222
6-coord,0.496351
6-coord,0.726678
6-coord,0.287431
6-coord,0.716494
6-coord,0.206316
6-coord,0.487175
6-coord,0.537919
6-coord,0.255373
6-coord,0.644148
6-coord,0.62809
6-coord,0.197196
6-coord,0.116749
6-coord,0.420004
6-coord,0.572222
6-coord,0.495144
6-coord,0.526628
6-coord,0.520533
6-coord,0.614935
6-coord,0.42992
6-coord,0.565031
6-coord,0.580264
6-coord,0.55427
6-coord,0.649322
6-coord,0.686181
6-coord,0.701793
6-coord,0.323155
6-coord,0.48534
6-coord,0.645454
6-coord,0.740232
6-coord,0.551222
6-coord,0.545728
6-coord,0.532997
6-coord,0.691893
6-coord,0.618513
6-coord,0.656627
6-coord,0.601966
6-coord,0.745822
6-coord,0.673562
6-coord,0.644348
6-coord,0.436777
6-coord,0.668121
6-coord,0.483815
6-coord,0.598817
6-coord,0.645042
6-coord,0.733451
6-coord,0.545973
6-coord,0.639749
6-coord,0.381668
6-coord,0.45954
6-coord,0.674884
6-coord,0.504868
6-coord,0.672134
6-coord,0.602359
6-coord,0.482837
6-coord,0.355772
6-coord,0.54711
6-coord,0.490627
6-coord,0.454412
6-coord,0.747963
6-coord,0.43241
6-coord,0.641793
6-coord,0.342039
6-coord,0.617967
6-coord,0.387751
6-coord,0.260518
6-coord,0.711863
6-coord,0.427187
6-coord,0.545169
6-coord,0.375074
6-coord,0.536377
6-coord,0.547796
6-coord,0.234745
6-coord,0.65265
6-coord,0.200181
6-coord,0.564413
6-coord,0.230116
6-coord,0.575097
6-coord,0.616065
6-coord,0.212342
6-coord,0.653662
6-coord,0.447452
6-coord,0.304251
6-coord,0.455112
6-coord,0.549941
6-coord,0.557925
6-coord,0.532216
6-coord,0.34958
6-coord,0.621184
6-coord,0.557481
6-coord,0.628997
6-coord,0.458696
6-coord,0.473857
6-coord,0.457449
6-coord,0.430696
6-coord,0.68892
6-coord,0.528535
6-coord,0.579226
6-coord,0.64535
6-coord,0.619652
6-coord,0.33924
6-coord,0.643729
6-coord,0.570698
6-coord,0.542324
6-coord,0.62268
6-coord,0.555996
6-coord,0.520546
6-coord,0.524417
6-coord,0.553322
6-coord,0.712298
6-coord,0.729026
6-coord,0.42049
6-coord,0.707922
6-coord,0.720433
6-coord,0.748953
6-coord,0.631246
6-coord,0.308817
6-coord,0.563431
6-coord,0.295781
6-coord,0.313368
6-coord,0.625812
6-coord,0.385785
6-coord,0.483834
6-coord,0.394436
6-coord,0.745943
6-coord,0.327493
6-coord,0.597331
6-coord,0.337844
6-coord,0.63731
6-coord,0.398212
6-coord,0.603822
6-coord,0.274738
6-coord,0.66608
6-coord,0.28665
6-coord,0.637765
6-coord,0.297372
6-coord,0.255452
6-coord,0.633515
6-coord,0.354257
6-coord,0.673416
6-coord,0.383594
6-coord,0.651729
6-coord,0.610582
6-coord,0.343419
6-coord,0.553223
6-coord,0.216565
6-coord,0.521089
6-coord,0.201251
6-coord,0.49485
6-coord,0.64892
6-coord,0.326039
6-coord,0.419895
6-coord,0.37309
6-coord,0.504204
6-coord,0.463289
6-coord,0.594498
6-coord,0.740429
6-coord,0.561624
6-coord,0.63126
6-coord,0.660719
6-coord,0.661767
6-coord,0.534821
6-coord,0.552379
6-coord,0.598337
6-coord,0.505012
6-coord,0.517138
6-coord,0.571809
6-coord,0.601523
6-coord,0.46507
6-coord,0.554306
6-coord,0.661551
6-coord,0.688306
6-coord,0.690536
6-coord,0.604863
6-coord,0.51001
6-coord,0.42863
6-coord,0.529698
6-coord,0.681059
6-coord,0.489897
6-coord,0.501055
6-coord,0.72187
6-coord,0.597712
6-coord,0.359149
6-coord,0.667988
6-coord,0.315081
6-coord,0.482125
6-coord,0.319045
6-coord,0.546518
6-coord,0.236774
6-coord,0.29748
6-coord,0.513039
6-coord,0.270744
6-coord,0.523822
6-coord,0.575306
6-coord,0.406602
6-coord,0.481348
6-coord,0.354264
6-coord,0.445513
6-coord,0.456329
6-coord,0.360709
6-coord,0.71458
6-coord,0.33416
6-coord,0.687928
6-coord,0.337328
6-coord,0.555368
6-coord,0.257563
6-coord,0.475809
6-coord,0.274818
6-coord,0.646878
6-coord,0.205997
6-coord,0.542915
6-coord,0.320445
6-coord,0.676578
6-coord,0.580757
6-coord,0.51271
6-coord,0.536202
6-coord,0.584707
6-coord,0.337121
6-coord,0.468181
6-coord,0.602158
6-coord,0.517117
6-coord,0.60802
6-coord,0.35575
6-coord,0.579029
6-coord,0.570259
6-coord,0.457251
6-coord,0.262831
6-coord,0.613622
6-coord,0.717604
6-coord,0.633093
6-coord,0.513705
6-coord,0.623579
6-coord,0.694438
6-coord,0.622596
6-coord,0.485598
6-coord,0.40117
6-coord,0.703982
6-coord,0.616574
6-coord,0.4299
6-coord,0.582834
6-coord,0.449094
6-coord,0.649211
6-coord,0.665942
6-coord,0.479451
6-coord,0.491641
6-coord,0.678008
6-coord,0.618079
6-coord,0.473077
6-coord,0.718262
6-coord,0.432898
6-coord,0.630144
6-coord,0.683534
6-coord,0.389255
6-coord,0.565955
6-coord,0.575488
6-coord,0.639871
6-coord,0.367352
6-coord,0.616954
6-coord,0.479847
6-coord,0.433613
6-coord,0.688362
6-coord,0.300518
6-coord,0.700698
6-coord,0.345236
6-coord,0.604702
6-coord,0.397089
6-coord,0.536996
6-coord,0.348514
6-coord,0.731837
6-coord,0.498263
6-coord,0.644481
6-coord,0.34436
6-coord,0.61325
6-coord,0.303103
6-coord,0.72671
6-coord,0.40933
6-coord,0.682919
6-coord,0.562423
6-coord,0.651185
6-coord,0.365947
6-coord,0.697582
6-coord,0.256822
6-coord,0.565212
6-coord,0.704712
6-coord,0.252126
6-coord,0.331614
6-coord,0.578354
6-coord,0.580417
6-coord,0.606341
6-coord,0.300648
6-coord,0.65969
6-coord,0.191971
6-coord,0.183303
6-coord,0.704773
6-coord,0.695475
6-coord,0.687328
6-coord,0.631678
6-coord,0.615139
6-coord,0.581927
6-coord,0.754662
6-coord,0.719926
6-coord,0.574993
6-coord,0.739572
6-coord,0.522848
6-coord,0.584786
6-coord,0.594652
6-coord,0.694915
6-coord,0.633538
6-coord,0.688115
6-coord,0.627765
6-coord,0.62289
6-coord,0.685338
6-coord,0.529283
6-coord,0.727996
6-coord,0.535084
6-coord,0.667741
6-coord,0.611701
6-coord,0.72092
6-coord,0.74724
6-coord,0.553852
6-coord,0.688044
6-coord,0.567394
6-coord,0.640717
6-coord,0.37502
6-coord,0.384037
6-coord,0.63145
6-coord,0.477369
6-coord,0.390877
6-coord,0.635006
6-coord,0.410865
6-coord,0.630974
6-coord,0.386256
6-coord,0.373525
6-coord,0.398867
6-coord,0.726051
6-coord,0.619789
6-coord,0.667261
6-coord,0.42089
6-coord,0.72989
6-coord,0.295052
6-coord,0.580254
6-coord,0.466451
6-coord,0.551562
6-coord,0.655935
6-coord,0.479368
6-coord,0.388903
6-coord,0.726017
6-coord,0.245158
6-coord,0.673505
6-coord,0.350655
6-coord,0.64975
6-coord,0.57821
6-coord,0.335997
6-coord,0.314996
6-coord,0.577952
6-coord,0.56027
6-coord,0.700401
6-coord,0.622844
6-coord,0.688456
6-coord,0.743999
6-coord,0.536468
6-coord,0.737468
6-coord,0.615218
6-coord,0.56955
6-coord,0.733346
6-coord,0.754818
6-coord,0.642011
6-coord,0.348855
6-coord,0.71811
6-coord,0.469982
6-coord,0.548188
6-coord,0.709174
6-coord,0.684579
6-coord,0.528034
6-coord,0.666508
6-coord,0.485875
6-coord,0.72514
6-coord,0.674859
6-coord,0.597506
6-coord,0.576632
6-coord,0.58805
6-coord,0.481803
6-coord,0.730588
6-coord,0.407335
6-coord,0.664043
6-coord,0.377171
6-coord,0.610275
6-coord,0.494331
6-coord,0.664023
6-coord,0.564867
6-coord,0.378036
6-coord,0.741988
6-coord,0.41274
6-coord,0.52499
6-coord,0.507751
6-coord,0.365195
6-coord,0.592376
6-coord,0.287979
6-coord,0.58037
6-coord,0.23189
6-coord,0.293964
6-coord,0.73488
6-coord,0.752352
6-coord,0.21423
6-coord,0.579087
6-coord,0.410313
6-coord,0.726328
6-coord,0.513262
6-coord,0.339299
6-coord,0.651278
6-coord,0.447327
6-coord,0.198002
6-coord,0.251235
6-coord,0.692513
6-coord,0.661759
6-coord,0.590847
6-coord,0.518705
6-coord,0.647491
6-coord,0.664435
6-coord,0.617786
6-coord,0.692746
6-coord,0.707054
6-coord,0.723861
6-coord,0.649644
6-coord,0.516668
6-coord,0.415527
6-coord,0.454264
6-coord,0.742429
6-coord,0.602863
6-coord,0.556319
6-coord,0.611858
6-coord,0.55564
6-coord,0.516291
6-coord,0.740582
6-coord,0.52635
6-coord,0.550984
6-coord,0.577913
6-coord,0.518465
6-coord,0.528308
6-coord,0.542437
6-coord,0.529099
6-coord,0.673111
6-coord,0.383506
6-coord,0.694115
6-coord,0.222961
6-coord,0.326726
6-coord,0.589986
6-coord,0.271609
6-coord,0.722438
6-coord,0.66886
6-coord,0.45259
6-coord,0.683181
6-coord,0.346967
6-coord,0.68198
6-coord,0.300849
6-coord,0.549568
6-coord,0.340421
6-coord,0.395183
6-coord,0.616021
6-coord,0.2902
6-coord,0.493611
6-coord,0.35828
6-coord,0.693257
6-coord,0.200061
6-coord,0.662229
6-coord,0.276176
6-coord,0.588749
6-coord,0.337874
6-coord,0.641091
6-coord,0.615169
6-coord,0.199208
6-coord,0.58421
6-coord,0.649009
6-coord,0.165571
6-coord,0.630844
6-coord,0.272398
6-coord,0.64502
6-coord,0.585269
6-coord,0.328415
6-coord,0.576902
6-coord,0.475293
6-coord,0.247541
6-coord,0.101992
6-coord,0.516129
6-coord,0.658288
6-coord,0.637677
6-coord,0.694496
6-coord,0.735286
6-coord,0.708405
6-coord,0.655419
6-coord,0.705552
6-coord,0.625475
6-coord,0.688857
6-coord,0.577929
6-coord,0.541284
6-coord,0.50995
6-coord,0.581388
6-coord,0.346358
6-coord,0.561866
6-coord,0.614711
6-coord,0.410488
6-coord,0.594171
6-coord,0.522189
6-coord,0.616348
6-coord,0.624391
6-coord,0.672886
6-coord,0.555872
6-coord,0.701448
6-coord,0.490823
6-coord,0.503136
6-coord,0.391982
6-coord,0.626691
6-coord,0.2894
6-coord,0.386103
6-coord,0.579334
6-coord,0.353232
6-coord,0.572338
6-coord,0.705103
6-coord,0.468803
6-coord,0.691527
6-coord,0.500609
6-coord,0.731482
6-coord,0.433035
6-coord,0.589633
6-coord,0.531831
6-coord,0.68276
6-coord,0.353132
6-coord,0.585618
6-coord,0.275554
6-coord,0.551695
6-coord,0.361584
6-coord,0.653453
6-coord,0.346038
6-coord,0.292571
6-coord,0.510755
6-coord,0.340623
6-coord,0.557134
6-coord,0.268514
6-coord,0.642173
6-coord,0.66099
6-coord,0.266696
6-coord,0.59911
6-coord,0.236129
6-coord,0.519616
6-coord,0.429188
6-coord,0.336224
6-coord,0.64219
6-coord,0.644992
6-coord,0.22382
6-coord,0.270127
6-coord,0.637483
6-coord,0.673416
6-coord,0.556676
6-coord,0.488508
6-coord,0.500876
6-coord,0.624412
6-coord,0.658715
6-coord,0.688851
6-coord,0.752541
6-coord,0.594127
6-coord,0.536635
6-coord,0.503287
6-coord,0.50007
6-coord,0.66404
6-coord,0.710717
6-coord,0.621121
6-coord,0.532101
6-coord,0.67089
6-coord,0.687864
6-coord,0.518699
6-coord,0.660901
6-coord,0.630526
6-coord,0.54516
6-coord,0.611747
6-coord,0.695531
6-coord,0.411339
6-coord,0.712326
6-coord,0.484656
6-coord,0.456657
6-coord,0.44339
6-coord,0.736911
6-coord,0.328393
6-coord,0.709539
6-coord,0.374056
6-coord,0.659944
6-coord,0.362656
6-coord,0.736523
6-coord,0.184084
6-coord,0.493319
6-coord,0.353642
6-coord,0.288249
6-coord,0.63363
6-coord,0.399511
6-coord,0.583443
6-coord,0.42055
6-coord,0.686892
6-coord,0.445898
6-coord,0.745403
6-coord,0.494773
6-coord,0.626243
6-coord,0.390488
6-coord,0.59828
6-coord,0.699748
6-coord,0.423066
6-coord,0.72046
6-coord,0.658665
6-coord,0.300271
6-coord,0.676723
6-coord,0.339844
6-coord,0.307308
6-coord,0.561572
6-coord,0.635294
6-coord,0.276805
6-coord,0.335751
6-coord,0.652399
6-coord,0.642001
6-coord,0.53003
6-coord,0.575018
6-coord,0.691643
6-coord,0.562706
6-coord,0.626217
6-coord,0.708818
6-coord,0.586733
6-coord,0.711259
6-coord,0.505507
6-coord,0.641869
6-coord,0.512776
6-coord,0.647124
6-coord,0.493348
6-coord,0.543465
6-coord,0.563013
6-coord,0.69898
6-coord,0.627979
6-coord,0.617197
6-coord,0.662895
6-coord,0.723966
6-coord,0.47257
6-coord,0.727636
6-coord,0.559137
